timestamp,open,high,low,close,volume
2026-03-26T10:00:00,24.0,24.4,21.6,22.4,1544789857.332292
2026-03-26T11:00:00,22.4,23.2,22.0,23.0,358535106.1171084
2026-03-26T12:00:00,22.9,23.0,21.1,21.3,371499245.8975817
2026-03-26T13:00:00,21.2,21.4,20.8,21.2,203446028.09965622
2026-03-26T14:00:00,21.1,21.2,20.3,20.6,176840430.21738842
2026-03-26T15:00:00,20.5,21.2,20.2,20.3,103415184.95877165
2026-03-26T16:00:00,20.3,20.3,19.7,19.8,97700312.63926335
2026-03-26T17:00:00,19.9,20.5,19.7,19.9,45518274.18270037
2026-03-26T18:00:00,19.9,20.8,19.8,20.6,42077130.98533807
2026-03-26T19:00:00,20.6,20.8,19.9,20.1,45174069.78867923
2026-03-26T20:00:00,20.1,20.1,19.1,19.3,106124594.77280925
2026-03-26T21:00:00,19.3,19.8,19.2,19.7,69433575.10178114
2026-03-26T22:00:00,19.7,19.8,19.4,19.8,77551507.81543395
2026-03-26T23:00:00,19.8,20.1,19.7,19.8,84038301.95325714
2026-03-27T00:00:00,19.8,19.9,18.7,19.0,231760363.3701854
2026-03-27T01:00:00,19.0,19.2,18.8,19.0,42544876.77281004
2026-03-27T02:00:00,19.0,19.0,18.6,18.9,91742557.61322881
2026-03-27T03:00:00,18.9,19.0,18.5,18.6,61439900.97486081
2026-03-27T04:00:00,18.6,19.0,18.5,18.7,55449280.52597482
2026-03-27T05:00:00,18.7,19.5,18.7,19.0,84408814.01668091
2026-03-27T06:00:00,19.0,19.7,18.8,19.3,102277955.73712835
2026-03-27T07:00:00,19.3,19.5,18.8,18.8,59988382.15989677
2026-03-27T08:00:00,18.9,19.0,18.1,18.4,109977875.30410644
2026-03-27T09:00:00,18.3,18.6,18.2,18.4,54474217.02788954
2026-03-27T10:00:00,18.5,18.5,18.0,18.1,87241127.92940871
2026-03-27T11:00:00,18.1,18.4,17.9,18.1,80198874.49216326
2026-03-27T12:00:00,18.1,18.2,17.7,17.8,78847378.0361673
2026-03-27T13:00:00,17.8,17.9,17.7,17.9,40550794.7396977
2026-03-27T14:00:00,17.9,18.1,17.8,17.9,32708215.83007372
2026-03-27T15:00:00,17.9,18.5,17.9,18.2,33496212.34623232
2026-03-27T16:00:00,18.2,18.3,18.0,18.2,25279138.41606079
2026-03-27T17:00:00,18.2,18.2,17.9,17.9,14590488.37763379
2026-03-27T18:00:00,17.9,18.3,17.9,18.2,8231251.35854105
2026-03-27T19:00:00,18.3,18.6,18.0,18.1,21504485.99759532
2026-03-27T20:00:00,18.1,18.5,18.0,18.3,13770314.71320398
2026-03-27T21:00:00,18.4,18.5,18.2,18.2,11889841.97505609
2026-03-27T22:00:00,18.2,18.3,18.1,18.2,13552944.36562786
2026-03-27T23:00:00,18.1,18.3,18.0,18.2,22781916.36796452
2026-03-28T00:00:00,18.2,19.4,17.9,18.5,377158274.52497303
2026-03-28T01:00:00,18.5,18.6,17.2,17.4,169762913.38633415
2026-03-28T02:00:00,17.4,17.5,16.9,17.1,70160219.51872416
2026-03-28T03:00:00,17.1,17.2,17.1,17.1,16797836.17729912
2026-03-28T04:00:00,17.1,17.3,17.1,17.2,20551521.39306198
2026-03-28T05:00:00,17.2,17.6,17.2,17.4,33066733.35893872
2026-03-28T06:00:00,17.4,17.5,17.3,17.5,18002370.98663188
2026-03-28T07:00:00,17.4,17.6,17.4,17.5,17788894.54732705
2026-03-28T08:00:00,17.6,17.8,17.5,17.8,21214739.81517917
2026-03-28T09:00:00,17.8,18.0,17.5,17.5,31796982.83625989
2026-03-28T10:00:00,17.5,17.7,17.4,17.5,12297120.91983163
2026-03-28T11:00:00,17.4,17.6,17.4,17.5,8626101.99897563
2026-03-28T12:00:00,17.5,18.1,17.4,17.9,41985059.12993238
2026-03-28T13:00:00,17.8,18.4,17.8,18.1,73117495.025506
2026-03-28T14:00:00,18.0,18.3,17.9,17.9,25054804.68589868
2026-03-28T15:00:00,18.0,18.0,17.6,17.8,21329968.13743025
2026-03-28T16:00:00,17.8,18.0,17.7,17.8,8031824.56533583
2026-03-28T17:00:00,17.8,18.1,17.7,18.1,20469859.85880027
