timestamp,open,high,low,close,volume
2025-10-02T00:00:00,1241.0,1890.0,700.0,849.0,741216029.1235986
2025-10-03T00:00:00,849.0,880.0,725.0,742.0,321292225.4142735
2025-10-04T00:00:00,742.0,754.0,678.0,711.0,90067186.5280469
2025-10-05T00:00:00,711.0,731.0,691.0,705.0,59872109.04634945
2025-10-06T00:00:00,706.0,712.0,680.0,706.0,42391948.21677429
2025-10-07T00:00:00,706.0,715.0,631.0,634.0,69873210.09565109
2025-10-08T00:00:00,634.0,634.0,553.0,596.0,84618471.4436999
2025-10-09T00:00:00,598.0,598.0,527.0,529.0,43649658.66363247
2025-10-10T00:00:00,529.0,547.0,274.0,396.0,101110745.4946303
2025-10-11T00:00:00,396.0,432.0,370.0,397.0,46020361.44294894
2025-10-12T00:00:00,397.0,405.0,364.0,400.0,44872120.28079414
2025-10-13T00:00:00,400.0,431.0,383.0,421.0,56298407.20503239
2025-10-14T00:00:00,421.0,444.0,380.0,432.0,60591876.00342563
2025-10-15T00:00:00,432.0,437.0,395.0,398.0,31157536.10773432
2025-10-16T00:00:00,397.0,416.0,372.0,378.0,31151116.98893875
2025-10-17T00:00:00,378.0,387.0,346.0,353.0,20000793.04707672
2025-10-18T00:00:00,352.0,358.0,341.0,354.0,8430575.64224008
2025-10-19T00:00:00,355.0,365.0,343.0,359.0,10031287.99637469
2025-10-20T00:00:00,359.0,366.0,346.0,357.0,8604600.10498509
2025-10-21T00:00:00,357.0,414.0,340.0,390.0,33346315.11897229
2025-10-22T00:00:00,389.0,396.0,338.0,347.0,18015746.90757112
2025-10-23T00:00:00,347.0,356.0,341.0,352.0,7114083.25982304
2025-10-24T00:00:00,351.0,361.0,341.0,354.0,7097080.38534714
2025-10-25T00:00:00,353.0,357.0,342.0,355.0,6385881.01041044
2025-10-26T00:00:00,355.0,380.0,353.0,371.0,12927496.51858187
2025-10-27T00:00:00,371.0,374.0,335.0,341.0,10627159.28800768
2025-10-28T00:00:00,339.0,351.0,333.0,345.0,8251431.83990147
