timestamp,open,high,low,close,volume
2021-10-01T00:00:00,159700.0,265600.0,159700.0,238350.0,20170897.22970167
2021-11-01T00:00:00,239200.0,316600.0,235400.0,258350.0,14927923.00729975
2021-12-01T00:00:00,258500.0,300450.0,185150.0,208500.0,13538578.27176573
2022-01-01T00:00:00,208500.0,218750.0,106100.0,122200.0,12863630.60483088
2022-02-01T00:00:00,122200.0,148450.0,94650.0,120600.0,26577341.51049555
2022-03-01T00:00:00,120600.0,157150.0,98130.0,148650.0,25558331.23202308
2022-04-01T00:00:00,148650.0,175000.0,111250.0,112550.0,17765080.74792032
2022-05-01T00:00:00,112550.0,121450.0,51400.0,57510.0,38267264.32831312
2022-06-01T00:00:00,57520.0,57890.0,33740.0,44000.0,64395461.07676439
2022-07-01T00:00:00,44050.0,61890.0,42110.0,55900.0,36980544.48711616
2022-08-01T00:00:00,55940.0,63990.0,41600.0,43300.0,31112485.62627317
2022-09-01T00:00:00,43300.0,53270.0,42140.0,47780.0,21823946.4321003
2022-10-01T00:00:00,47790.0,49180.0,39160.0,45660.0,10185199.14902911
2022-11-01T00:00:00,45660.0,53880.0,15630.0,18670.0,243237101.59295887
2022-12-01T00:00:00,18670.0,19500.0,10140.0,12690.0,60209032.71238359
2023-01-01T00:00:00,12680.0,33460.0,12370.0,30080.0,226292578.84852424
2023-02-01T00:00:00,30080.0,34910.0,26010.0,29050.0,47196993.82462339
2023-03-01T00:00:00,29050.0,32110.0,21860.0,27900.0,49327881.31247359
2023-04-01T00:00:00,27890.0,34170.0,26400.0,30460.0,46683424.55570863
2023-05-01T00:00:00,30460.0,30780.0,25300.0,27850.0,16837361.4891365
2023-06-01T00:00:00,27850.0,29460.0,18110.0,25100.0,36657949.36321211
2023-07-01T00:00:00,25090.0,40460.0,23870.0,30810.0,50932809.81409793
2023-08-01T00:00:00,30810.0,33900.0,26770.0,26990.0,14311677.95956205
2023-09-01T00:00:00,26990.0,29600.0,23730.0,28940.0,14905986.12139849
2023-10-01T00:00:00,28940.0,52450.0,28620.0,52130.0,37519924.62148558
2023-11-01T00:00:00,52150.0,92260.0,51490.0,79530.0,75562661.8709987
2023-12-01T00:00:00,79530.0,167550.0,78630.0,137400.0,57344877.52953731
2024-01-01T00:00:00,137300.0,155600.0,109000.0,133950.0,38170482.3216647
2024-02-01T00:00:00,133950.0,188000.0,128550.0,176600.0,19150717.43683722
2024-03-01T00:00:00,176450.0,307500.0,168000.0,287200.0,43904575.70252387
2024-04-01T00:00:00,287200.0,290000.0,174800.0,182000.0,17444899.62247879
2024-05-01T00:00:00,182000.0,258100.0,167800.0,231900.0,17991237.32817335
2024-06-01T00:00:00,231900.0,242350.0,173000.0,205400.0,9992175.18815681
2024-07-01T00:00:00,205400.0,269450.0,175000.0,240200.0,18338259.04352612
2024-08-01T00:00:00,240150.0,241950.0,160500.0,184350.0,29184989.64005564
2024-09-01T00:00:00,184350.0,211900.0,165650.0,201800.0,13738130.77543447
2024-10-01T00:00:00,201800.0,254050.0,181300.0,235500.0,10884892.91647988
2024-11-01T00:00:00,235450.0,368900.0,215950.0,330000.0,21809486.2996365
2024-12-01T00:00:00,330100.0,346850.0,180000.0,282350.0,15457635.36608042
2025-01-01T00:00:00,282350.0,454500.0,262000.0,354300.0,29698681.62403259
2025-02-01T00:00:00,354200.0,358000.0,186100.0,218650.0,15867528.8853654
2025-03-01T00:00:00,218650.0,272000.0,168300.0,186050.0,18503654.79178863
2025-04-01T00:00:00,186200.0,225800.0,143050.0,213100.0,15053024.31683525
2025-05-01T00:00:00,213050.0,259450.0,201600.0,221350.0,10037945.81253244
2025-06-01T00:00:00,221150.0,230700.0,176150.0,210600.0,7685079.47948344
2025-07-01T00:00:00,210650.0,279650.0,199000.0,240000.0,19571462.9748812
2025-08-01T00:00:00,240000.0,304600.0,218800.0,279800.0,29869989.976741
2025-09-01T00:00:00,279700.0,350800.0,272100.0,297600.0,19458545.30508398
2025-10-01T00:00:00,297700.0,336900.0,266000.0,280400.0,20631038.55945091
2025-11-01T00:00:00,280400.0,280800.0,183000.0,200700.0,19422540.70809829
2025-12-01T00:00:00,200700.0,217500.0,174700.0,181900.0,12206805.83313986
2026-01-01T00:00:00,182000.0,216800.0,147000.0,157600.0,10180777.93890492
2026-02-01T00:00:00,157500.0,158800.0,101500.0,122900.0,16868856.74935848
2026-03-01T00:00:00,123000.0,143500.0,119300.0,125800.0,11483804.25886903
2026-04-01T00:00:00,125900.0,133300.0,117100.0,127900.0,6837872.00386642
