timestamp,open,high,low,close,volume
2021-02-22T00:00:00,130.0,241.0,51.9,55.5,12969466606.831242
2021-03-01T00:00:00,55.3,61.9,54.6,59.3,2886368089.4341116
2021-03-08T00:00:00,59.4,78.0,58.9,67.9,7864962647.062947
2021-03-15T00:00:00,67.8,71.5,61.3,67.4,3833706223.3395314
2021-03-22T00:00:00,67.4,68.9,61.2,64.7,2378765699.4679403
2021-03-29T00:00:00,64.7,98.2,63.2,73.2,17056874736.22304
2021-04-05T00:00:00,73.2,108.0,60.0,98.2,32235564970.639023
2021-04-12T00:00:00,98.1,540.0,90.4,434.0,135757501245.22348
2021-04-19T00:00:00,434.0,575.0,198.0,309.0,72464501814.94144
2021-04-26T00:00:00,309.0,483.0,298.0,453.0,32790823747.897427
2021-05-03T00:00:00,453.0,889.0,453.0,703.0,76259838305.42311
2021-05-10T00:00:00,703.0,717.0,471.0,638.0,42047644280.81832
2021-05-17T00:00:00,638.0,644.0,316.0,375.0,32300785895.5788
2021-05-24T00:00:00,375.0,473.0,344.0,366.0,11404022327.536877
2021-05-31T00:00:00,365.0,525.0,354.0,432.0,20284902677.543102
2021-06-07T00:00:00,432.0,437.0,350.0,371.0,5699598260.6248665
2021-06-14T00:00:00,371.0,390.0,304.0,331.0,3156316572.7938967
2021-06-21T00:00:00,331.0,337.0,196.0,305.0,39605792942.33406
2021-06-28T00:00:00,304.0,321.0,278.0,286.0,10343012383.376358
2021-07-05T00:00:00,286.0,287.0,231.0,253.0,6356064237.988893
2021-07-12T00:00:00,254.0,257.0,200.0,215.0,6591406951.963058
2021-07-19T00:00:00,215.0,252.0,190.0,229.0,11447216884.07177
2021-07-26T00:00:00,229.0,270.0,226.0,237.0,11527925450.18606
2021-08-02T00:00:00,236.0,325.0,227.0,280.0,13672738175.05652
2021-08-09T00:00:00,280.0,406.0,270.0,397.0,22746781041.961086
2021-08-16T00:00:00,397.0,409.0,333.0,369.0,19026023330.049183
2021-08-23T00:00:00,368.0,382.0,313.0,331.0,8250663132.343245
2021-08-30T00:00:00,330.0,361.0,319.0,359.0,6824046973.717342
2021-09-06T00:00:00,359.0,369.0,281.0,300.0,7757015211.1930895
2021-09-13T00:00:00,300.0,311.0,281.0,286.0,3014031690.7651577
2021-09-20T00:00:00,287.0,287.0,243.0,250.0,3882950869.253644
2021-09-27T00:00:00,250.0,276.0,237.0,270.0,2729676111.1022215
2021-10-04T00:00:00,270.0,326.0,259.0,284.0,7746233046.738917
2021-10-11T00:00:00,285.0,301.0,270.0,293.0,2570077063.714862
2021-10-18T00:00:00,292.0,344.0,290.0,337.0,5889664249.409002
2021-10-25T00:00:00,336.0,405.0,278.0,330.0,16388169458.428608
2021-11-01T00:00:00,330.0,337.0,309.0,322.0,2832784809.3149595
2021-11-08T00:00:00,322.0,360.0,305.0,319.0,4225991627.567241
2021-11-15T00:00:00,319.0,322.0,269.0,283.0,2948520256.865706
2021-11-22T00:00:00,282.0,295.0,248.0,263.0,2912447796.2801743
2021-11-29T00:00:00,263.0,283.0,191.0,215.0,4800310260.014993
2021-12-06T00:00:00,215.0,231.0,200.0,211.0,2993543467.5315976
2021-12-13T00:00:00,210.0,271.0,192.0,211.0,9082889402.835594
2021-12-20T00:00:00,212.0,238.0,201.0,230.0,2908626179.7170963
2021-12-27T00:00:00,229.0,232.0,203.0,212.0,1879398913.3384745
2022-01-03T00:00:00,211.0,212.0,184.0,187.0,2114943734.9467127
2022-01-10T00:00:00,187.0,255.0,169.0,213.0,9569398955.582352
2022-01-17T00:00:00,214.0,216.0,154.0,174.0,5398890238.545945
2022-01-24T00:00:00,174.0,187.0,156.0,174.0,4345676168.14586
2022-01-31T00:00:00,173.0,190.0,166.0,187.0,2631111363.8852124
2022-02-07T00:00:00,187.0,210.0,171.0,182.0,4966599981.580339
2022-02-14T00:00:00,181.0,185.0,166.0,167.0,2777730891.149706
