timestamp,open,high,low,close,volume
2025-01-01T00:00:00,647800.0,735000.0,614600.0,648200.0,658309.59259931
2025-02-01T00:00:00,648300.0,659400.0,398150.0,465350.0,364903.11395109
2025-03-01T00:00:00,465350.0,623900.0,432350.0,452700.0,837208.54214134
2025-04-01T00:00:00,452700.0,557000.0,372000.0,529400.0,405076.63873143
2025-05-01T00:00:00,528500.0,636500.0,498400.0,586500.0,431923.97865676
2025-06-01T00:00:00,587500.0,710900.0,530200.0,687600.0,527731.94883123
2025-07-01T00:00:00,687600.0,825500.0,636600.0,782500.0,702510.27175221
2025-08-01T00:00:00,782500.0,861000.0,720000.0,758000.0,486654.60688537
2025-09-01T00:00:00,757500.0,903500.0,735000.0,800000.0,305423.64530945
2025-10-01T00:00:00,800000.0,874000.0,683000.0,802000.0,349956.87490499
2025-11-01T00:00:00,803000.0,851500.0,670500.0,811500.0,366732.01026161
2025-12-01T00:00:00,811500.0,938000.0,762000.0,874500.0,488916.83757685
2026-01-01T00:00:00,874500.0,979000.0,706500.0,757000.0,382267.00911534
2026-02-01T00:00:00,758500.0,860500.0,619000.0,668500.0,343946.53757687
2026-03-01T00:00:00,668500.0,735000.0,631500.0,705000.0,211907.02448376
2026-04-01T00:00:00,706500.0,706500.0,628500.0,681000.0,82564.2061898
