timestamp,open,high,low,close,volume
2017-09-01T00:00:00,200.0,235.0,199.0,224.0,0.2779
2017-10-01T00:00:00,225.0,342.0,220.0,229.0,401.0508
2017-11-01T00:00:00,229.0,346.0,207.0,282.0,573254912.3716533
2017-12-01T00:00:00,281.0,3750.0,240.0,2745.0,9992823407.105455
2018-01-01T00:00:00,2750.0,4925.0,1005.0,1260.0,8458874047.6674185
2018-02-01T00:00:00,1265.0,1460.0,640.0,1015.0,5054725767.78666
2018-03-01T00:00:00,1020.0,1190.0,526.0,556.0,2011719462.5476956
2018-04-01T00:00:00,556.0,1045.0,502.0,910.0,3395517377.8161445
2018-05-01T00:00:00,910.0,1025.0,606.0,677.0,1213702007.7734268
2018-06-01T00:00:00,676.0,771.0,482.0,524.0,508598714.995357
2018-07-01T00:00:00,523.0,583.0,484.0,495.0,488524838.2644929
2018-08-01T00:00:00,495.0,532.0,292.0,375.0,972227395.6601106
2018-09-01T00:00:00,376.0,885.0,292.0,651.0,3108693180.5807304
2018-10-01T00:00:00,651.0,675.0,436.0,510.0,2104700610.2746787
2018-11-01T00:00:00,509.0,633.0,372.0,411.0,3519473173.0468955
2018-12-01T00:00:00,411.0,502.0,316.0,396.0,3888891502.345314
2019-01-01T00:00:00,396.0,426.0,312.0,340.0,1977451868.7384462
2019-02-01T00:00:00,340.0,381.0,319.0,350.0,2030888919.5534692
2019-03-01T00:00:00,349.0,374.0,333.0,350.0,1700721428.81097
2019-04-01T00:00:00,350.0,430.0,332.0,355.0,3454519916.7977457
2019-05-01T00:00:00,354.0,567.0,342.0,531.0,9284059680.227985
2019-06-01T00:00:00,531.0,593.0,470.0,495.0,5171832634.592864
2019-07-01T00:00:00,494.0,520.0,351.0,380.0,3148776750.1492925
2019-08-01T00:00:00,379.0,391.0,302.0,312.0,1605148373.1126497
2019-09-01T00:00:00,312.0,386.0,275.0,308.0,2468126525.5089383
2019-10-01T00:00:00,308.0,361.0,293.0,345.0,3219177191.9728756
2019-11-01T00:00:00,345.0,364.0,240.0,265.0,2128435887.331652
2019-12-01T00:00:00,264.0,270.0,206.0,223.0,1096210931.726654
2020-01-01T00:00:00,223.0,285.0,211.0,275.0,2794685122.92496
2020-02-01T00:00:00,276.0,399.0,270.0,278.0,4858633190.855682
2020-03-01T00:00:00,278.0,293.0,155.0,211.0,5114451252.804934
2020-04-01T00:00:00,212.0,286.0,207.0,257.0,2237065808.0678096
2020-05-01T00:00:00,257.0,275.0,227.0,245.0,2068897542.1784306
2020-06-01T00:00:00,245.0,256.0,208.0,210.0,1417922587.3755116
2020-07-01T00:00:00,210.0,309.0,207.0,307.0,2513019847.8158693
2020-08-01T00:00:00,307.0,384.0,302.0,331.0,5027772702.648868
2020-09-01T00:00:00,332.0,356.0,256.0,282.0,2688108750.370579
2020-10-01T00:00:00,282.0,301.0,263.0,272.0,1746243969.5616467
2020-11-01T00:00:00,271.0,859.0,260.0,720.0,13323014595.563332
2020-12-01T00:00:00,720.0,742.0,198.0,243.0,27697689196.405952
2021-01-01T00:00:00,243.0,560.0,237.0,539.0,34240294086.75556
2021-02-01T00:00:00,539.0,829.0,372.0,477.0,40177326347.93391
2021-03-01T00:00:00,478.0,717.0,473.0,693.0,16701861790.754826
2021-04-01T00:00:00,692.0,2495.0,675.0,1885.0,43308539318.99468
2021-05-01T00:00:00,1885.0,2155.0,822.0,1215.0,37831879266.595314
2021-06-01T00:00:00,1215.0,1295.0,602.0,819.0,17984211887.165962
2021-07-01T00:00:00,819.0,886.0,613.0,863.0,11188148514.307693
2021-08-01T00:00:00,863.0,1575.0,815.0,1385.0,14992156518.969234
2021-09-01T00:00:00,1385.0,1630.0,1065.0,1160.0,12817609897.990183
2021-10-01T00:00:00,1160.0,1500.0,1155.0,1315.0,10135286620.178736
2021-11-01T00:00:00,1315.0,1610.0,1155.0,1235.0,9211093821.699429
2021-12-01T00:00:00,1235.0,1260.0,855.0,1020.0,9915380166.762678
2022-01-01T00:00:00,1020.0,1050.0,688.0,760.0,7347343021.508908
2022-02-01T00:00:00,760.0,1115.0,729.0,947.0,12511422596.931988
2022-03-01T00:00:00,946.0,1090.0,870.0,1000.0,9240323577.890705
2022-04-01T00:00:00,1005.0,1035.0,761.0,767.0,6137248617.48762
2022-05-01T00:00:00,767.0,838.0,481.0,529.0,11651729313.349562
2022-06-01T00:00:00,530.0,534.0,384.0,433.0,10064485494.709465
2022-07-01T00:00:00,433.0,539.0,403.0,501.0,7992065608.285627
2022-08-01T00:00:00,500.0,527.0,441.0,450.0,7001512764.271531
2022-09-01T00:00:00,449.0,795.0,442.0,690.0,17795654292.482464
2022-10-01T00:00:00,689.0,772.0,625.0,652.0,10051922885.394482
2022-11-01T00:00:00,652.0,717.0,438.0,552.0,12157463571.641539
2022-12-01T00:00:00,552.0,553.0,422.0,432.0,4919629658.664273
