timestamp,open,high,low,close,volume
2019-04-22T00:00:00,336.0,440.0,272.0,276.0,469536176.9015833
2019-04-29T00:00:00,277.0,284.0,204.0,209.0,39366789.93416158
2019-05-06T00:00:00,209.0,211.0,159.0,169.0,22023286.7322267
2019-05-13T00:00:00,170.0,207.0,168.0,187.0,30295938.97311465
2019-05-20T00:00:00,187.0,261.0,180.0,217.0,49085885.06861204
2019-05-27T00:00:00,217.0,250.0,204.0,217.0,32892064.87804785
2019-06-03T00:00:00,217.0,267.0,195.0,251.0,45079315.7557908
2019-06-10T00:00:00,251.0,254.0,210.0,218.0,40144864.41245399
2019-06-17T00:00:00,218.0,219.0,182.0,189.0,11164417.31718498
2019-06-24T00:00:00,188.0,207.0,153.0,165.0,15416248.63884989
2019-07-01T00:00:00,165.0,179.0,153.0,171.0,7972547.66955399
2019-07-08T00:00:00,171.0,174.0,126.0,128.0,6099314.56040129
2019-07-15T00:00:00,128.0,145.0,107.0,134.0,6791741.47353958
2019-07-22T00:00:00,135.0,172.0,129.0,148.0,22215530.15503057
2019-07-29T00:00:00,149.0,151.0,130.0,130.0,4227867.42619974
2019-08-05T00:00:00,132.0,140.0,105.0,112.0,9502363.32084492
2019-08-12T00:00:00,112.0,123.0,97.0,101.0,9924109.10418647
2019-08-19T00:00:00,102.0,120.0,99.7,109.0,10160462.66156403
2019-08-26T00:00:00,109.0,113.0,90.0,90.2,5276231.16393712
2019-09-02T00:00:00,90.7,95.6,85.6,89.2,5474027.87604886
2019-09-09T00:00:00,91.1,119.0,87.1,102.0,26280242.16299208
2019-09-16T00:00:00,102.0,103.0,81.0,83.1,31018626.52704714
2019-09-23T00:00:00,83.5,83.5,48.5,50.5,15201365.8403553
2019-09-30T00:00:00,50.6,81.6,50.5,53.5,174540653.789898
2019-10-07T00:00:00,54.4,59.8,51.3,55.5,21197373.22295157
2019-10-14T00:00:00,55.7,59.5,53.2,57.6,9259695.62746859
2019-10-21T00:00:00,57.8,60.7,51.5,58.6,17041414.51841171
2019-10-28T00:00:00,58.6,73.0,56.8,63.8,84030883.36681777
2019-11-04T00:00:00,64.4,67.1,53.0,56.1,32271715.23488205
2019-11-11T00:00:00,56.3,87.4,53.5,68.7,357722400.8322833
2019-11-18T00:00:00,68.8,75.0,45.0,45.0,261497801.34207296
2019-11-25T00:00:00,45.5,71.5,37.0,52.7,226507147.65565774
2019-12-02T00:00:00,52.7,53.0,38.5,40.7,53431143.2916627
2019-12-09T00:00:00,40.8,44.6,37.2,40.8,40653871.96166418
2019-12-16T00:00:00,40.5,40.5,33.2,36.7,27474174.06996948
2019-12-23T00:00:00,36.6,36.6,31.8,32.6,26229961.0746412
2019-12-30T00:00:00,32.5,32.8,29.0,30.7,21271918.38357559
2020-01-06T00:00:00,30.7,31.5,29.5,30.3,16817326.60019167
2020-01-13T00:00:00,30.2,37.7,29.7,33.6,82079098.68263677
2020-01-20T00:00:00,33.6,46.7,32.3,39.5,123922838.50679253
2020-01-27T00:00:00,39.4,58.0,37.9,46.0,486903884.2287448
2020-02-03T00:00:00,46.0,51.9,45.2,51.1,140994534.3502008
2020-02-10T00:00:00,51.1,107.0,47.3,73.2,550253412.4701097
2020-02-17T00:00:00,72.6,99.8,46.2,55.3,433772758.94941187
2020-02-24T00:00:00,55.3,56.3,37.0,49.4,110759130.44126356
2020-03-02T00:00:00,49.2,56.7,37.2,38.4,73174287.80256084
2020-03-09T00:00:00,38.0,42.3,15.1,27.5,81104145.88913591
2020-03-16T00:00:00,27.6,29.0,20.1,24.3,73193971.41836908
2020-03-23T00:00:00,24.3,28.0,22.0,22.1,57921897.76894767
2020-03-30T00:00:00,22.5,27.8,22.3,27.1,61072920.82035336
2020-04-06T00:00:00,26.3,29.8,24.0,25.1,38341265.94894234
2020-04-13T00:00:00,25.1,26.0,23.4,25.4,17487239.48677512
2020-04-20T00:00:00,25.6,27.0,23.9,27.0,45302180.88367705
2020-04-27T00:00:00,27.0,31.7,26.0,29.3,54593646.47326548
2020-05-04T00:00:00,29.2,30.1,23.5,24.9,35827136.46432584
2020-05-11T00:00:00,24.9,25.9,23.5,25.3,66683680.45209796
2020-05-18T00:00:00,25.2,32.6,25.0,29.2,141421961.5098287
2020-05-25T00:00:00,29.1,34.8,28.8,31.7,149036973.48847353
2020-06-01T00:00:00,32.0,34.6,30.1,33.3,94833953.90177076
2020-06-08T00:00:00,33.2,33.3,28.4,31.4,91071166.78207624
2020-06-15T00:00:00,31.2,37.7,28.4,35.5,110318798.6969008
2020-06-22T00:00:00,35.0,42.8,28.4,30.4,140797264.08043584
2020-06-29T00:00:00,30.7,34.0,29.4,32.8,61634546.09019597
2020-07-06T00:00:00,32.7,33.5,31.0,32.5,44301528.05519669
2020-07-13T00:00:00,32.5,55.3,31.5,51.6,339909200.9464043
2020-07-20T00:00:00,51.6,78.0,47.4,49.2,833011413.197713
2020-07-27T00:00:00,49.1,49.2,40.5,43.5,192929740.69078684
2020-08-03T00:00:00,43.5,61.6,42.5,60.6,99578075.7731031
2020-08-10T00:00:00,60.6,96.5,56.2,74.1,360774788.9167354
2020-08-17T00:00:00,74.0,78.2,64.5,66.8,45605514.26955164
2020-08-24T00:00:00,66.8,87.0,65.1,72.3,113448615.50675352
2020-08-31T00:00:00,72.4,77.3,45.1,49.5,130133538.04737392
2020-09-07T00:00:00,50.1,55.7,42.6,50.2,87497608.96895234
2020-09-14T00:00:00,50.3,58.5,41.4,49.9,191181249.93300474
2020-09-21T00:00:00,49.9,52.7,36.4,40.7,68986987.35546407
2020-09-28T00:00:00,40.5,44.1,38.1,41.2,43024774.51664271
2020-10-05T00:00:00,41.1,54.5,39.7,48.2,144974200.6207078
2020-10-12T00:00:00,47.3,55.5,46.5,48.2,60547062.5523375
2020-10-19T00:00:00,48.2,70.0,44.5,50.2,368547303.06652486
2020-10-26T00:00:00,50.2,54.5,45.8,49.7,89756476.05818626
2020-11-02T00:00:00,49.7,53.2,44.2,50.9,64348805.93306221
2020-11-09T00:00:00,50.8,61.6,48.9,53.5,222483733.61849564
2020-11-16T00:00:00,53.5,53.5,46.5,49.8,101981154.24805626
2020-11-23T00:00:00,49.7,54.9,42.3,45.6,101270442.96557935
2020-11-30T00:00:00,45.6,53.6,44.0,47.6,213981754.54812256
2020-12-07T00:00:00,47.8,51.1,42.6,45.7,75536705.95404224
2020-12-14T00:00:00,45.8,68.0,44.7,48.6,473661322.9124244
2020-12-21T00:00:00,48.6,48.8,38.6,45.4,111215593.93993779
2020-12-28T00:00:00,45.3,92.0,41.5,59.3,4252721474.1484046
2021-01-04T00:00:00,59.2,63.8,47.7,57.1,722180381.7080812
2021-01-11T00:00:00,57.1,60.9,45.0,54.7,433329317.2453909
