timestamp,open,high,low,close,volume
2025-01-01T00:00:00,139394000.0,141220000.0,139200000.0,141200000.0,168.14487203
2025-01-01T01:00:00,141200000.0,141225000.0,139800000.0,139972000.0,102.79938222
2025-01-01T02:00:00,139972000.0,140689000.0,139950000.0,140665000.0,45.08746053
2025-01-01T03:00:00,140665000.0,140665000.0,140119000.0,140145000.0,41.23696631
2025-01-01T04:00:00,140144000.0,140249000.0,139700000.0,139737000.0,68.0678624
2025-01-01T05:00:00,139737000.0,140497000.0,139627000.0,140233000.0,62.71533451
2025-01-01T06:00:00,140248000.0,140372000.0,140000000.0,140215000.0,41.98146555
2025-01-01T07:00:00,140216000.0,140224000.0,140070000.0,140222000.0,35.57786496
2025-01-01T08:00:00,140222000.0,140447000.0,139760000.0,139933000.0,81.6068021
2025-01-01T09:00:00,139956000.0,140149000.0,139000000.0,140149000.0,133.82198456
2025-01-01T10:00:00,140149000.0,140347000.0,139800000.0,139828000.0,50.51591521
2025-01-01T11:00:00,139828000.0,140304000.0,139573000.0,140000000.0,70.71908694
2025-01-01T12:00:00,139999000.0,140780000.0,139932000.0,140703000.0,109.66746045
2025-01-01T13:00:00,140703000.0,140995000.0,140434000.0,140994000.0,94.67128439
2025-01-01T14:00:00,140994000.0,141500000.0,140628000.0,140911000.0,126.61308874
2025-01-01T15:00:00,140911000.0,141190000.0,140520000.0,141118000.0,51.5273794
2025-01-01T16:00:00,141118000.0,141190000.0,140479000.0,140579000.0,98.03126025
2025-01-01T17:00:00,140579000.0,140800000.0,140031000.0,140733000.0,47.71442093
2025-01-01T18:00:00,140733000.0,140940000.0,140430000.0,140660000.0,39.44712963
2025-01-01T19:00:00,140659000.0,141164000.0,140206000.0,140805000.0,60.65983534
2025-01-01T20:00:00,140806000.0,141280000.0,140804000.0,141173000.0,50.10423639
2025-01-01T21:00:00,141172000.0,141567000.0,141000000.0,141474000.0,69.32639056
2025-01-01T22:00:00,141478000.0,141628000.0,141146000.0,141360000.0,105.07315123
2025-01-01T23:00:00,141345000.0,141631000.0,141201000.0,141320000.0,99.42793685
2025-01-02T00:00:00,141322000.0,143000000.0,140920000.0,142040000.0,389.84908957
2025-01-02T01:00:00,142042000.0,142837000.0,141217000.0,141237000.0,223.11941972
2025-01-02T02:00:00,141237000.0,142251000.0,141103000.0,142251000.0,111.10951298
2025-01-02T03:00:00,142198000.0,142350000.0,141687000.0,141765000.0,91.47733543
2025-01-02T04:00:00,141765000.0,142981000.0,141735000.0,142500000.0,128.36943668
2025-01-02T05:00:00,142432000.0,142510000.0,141900000.0,141942000.0,89.76962077
2025-01-02T06:00:00,141941000.0,142185000.0,141322000.0,142000000.0,124.62971042
2025-01-02T07:00:00,141990000.0,142417000.0,141850000.0,142334000.0,71.63067045
2025-01-02T08:00:00,142334000.0,142628000.0,142039000.0,142542000.0,74.73372952
2025-01-02T09:00:00,142543000.0,143200000.0,142356000.0,143199000.0,121.19131742
2025-01-02T10:00:00,143200000.0,143620000.0,143153000.0,143457000.0,184.89976507
2025-01-02T11:00:00,143457000.0,143620000.0,142952000.0,143611000.0,133.47578988
2025-01-02T12:00:00,143612000.0,144027000.0,143543000.0,143899000.0,172.42093403
2025-01-02T13:00:00,143899000.0,143997000.0,142995000.0,143055000.0,158.95828999
2025-01-02T14:00:00,143054000.0,144132000.0,142345000.0,143939000.0,277.29629677
2025-01-02T15:00:00,143966000.0,144015000.0,142900000.0,143216000.0,147.91123692
2025-01-02T16:00:00,143163000.0,144500000.0,142781000.0,144156000.0,159.0262553
2025-01-02T17:00:00,144155000.0,144450000.0,143041000.0,143700000.0,82.50754447
2025-01-02T18:00:00,143700000.0,144202000.0,143200000.0,144202000.0,56.98234254
2025-01-02T19:00:00,144202000.0,144615000.0,144000000.0,144324000.0,63.49883167
2025-01-02T20:00:00,144325000.0,144826000.0,144209000.0,144542000.0,72.51976266
2025-01-02T21:00:00,144521000.0,144543000.0,144000000.0,144427000.0,17.53708346
2025-01-02T23:00:00,144326000.0,144421000.0,143700000.0,143848000.0,89.31592167
2025-01-03T00:00:00,143848000.0,144008000.0,143300000.0,143303000.0,194.19541467
2025-01-03T01:00:00,143303000.0,143594000.0,142922000.0,143554000.0,142.51484348
2025-01-03T02:00:00,143550000.0,143850000.0,143309000.0,143460000.0,91.13024891
2025-01-03T03:00:00,143470000.0,143606000.0,143337000.0,143436000.0,49.40280742
2025-01-03T04:00:00,143436000.0,143437000.0,143142000.0,143142000.0,55.28722046
2025-01-03T05:00:00,143143000.0,143328000.0,143046000.0,143266000.0,68.49910256
2025-01-03T06:00:00,143266000.0,143348000.0,143000000.0,143002000.0,66.59585721
2025-01-03T07:00:00,143002000.0,143182000.0,143000000.0,143002000.0,53.37387833
2025-01-03T08:00:00,143002000.0,143100000.0,142645000.0,142656000.0,87.84937726
2025-01-03T09:00:00,142656000.0,143346000.0,142619000.0,143295000.0,61.64228923
2025-01-03T10:00:00,143295000.0,143390000.0,143009000.0,143271000.0,52.66922314
2025-01-03T11:00:00,143271000.0,143650000.0,143270000.0,143597000.0,77.57290855
2025-01-03T12:00:00,143597000.0,143995000.0,143517000.0,143714000.0,119.34386807
2025-01-03T13:00:00,143680000.0,143766000.0,143298000.0,143301000.0,117.93182511
