timestamp,open,high,low,close,volume
2017-09-25T00:00:00,324500.0,346500.0,312500.0,342000.0,1422.16462702
2017-10-02T00:00:00,342000.0,360000.0,324000.0,349500.0,0.3495
2017-10-09T00:00:00,349500.0,400000.0,334000.0,377000.0,0.3599
2017-10-16T00:00:00,380500.0,398500.0,334500.0,351000.0,381.07
2017-10-23T00:00:00,351500.0,364000.0,333000.0,342000.0,13.74
2017-10-30T00:00:00,343000.0,398500.0,319500.0,336000.0,16.17
2017-11-06T00:00:00,340000.0,377000.0,292500.0,368400.0,86714.0022244
2017-11-13T00:00:00,368400.0,414950.0,355600.0,388600.0,338089.0458687
2017-11-20T00:00:00,388600.0,545000.0,380050.0,521000.0,678551.52732142
2017-11-27T00:00:00,521000.0,629000.0,438950.0,540000.0,603847.22748127
2017-12-04T00:00:00,540000.0,695700.0,305000.0,504000.0,537539.19952555
2017-12-11T00:00:00,504000.0,844800.0,503800.0,815200.0,939203.50628813
2017-12-18T00:00:00,815200.0,1192500.0,735100.0,961200.0,716702.98159625
2017-12-25T00:00:00,961200.0,1067000.0,890000.0,1026000.0,482333.44133312
2018-01-01T00:00:00,1028000.0,1790000.0,1011500.0,1786500.0,671418.33637268
2018-01-08T00:00:00,1786500.0,2437000.0,1250000.0,1907000.0,1914213.00722182
2018-01-15T00:00:00,1907000.0,2016000.0,999000.0,1324500.0,1266769.96197128
2018-01-22T00:00:00,1324500.0,1434000.0,1100000.0,1395500.0,944908.14410907
2018-01-29T00:00:00,1395500.0,1418000.0,759400.0,904000.0,1548940.13513295
2018-02-05T00:00:00,904000.0,1069000.0,626100.0,932000.0,1243895.37467981
2018-02-12T00:00:00,932300.0,1119500.0,932000.0,1050000.0,440334.3871617
2018-02-19T00:00:00,1050000.0,1108500.0,930500.0,981000.0,342966.39309176
2018-02-26T00:00:00,981000.0,1002000.0,927300.0,947900.0,151127.83269263
2018-03-05T00:00:00,947600.0,954500.0,710000.0,793000.0,169299.00953134
2018-03-12T00:00:00,793000.0,814400.0,500000.0,591900.0,190570.06991142
2018-03-19T00:00:00,591900.0,657900.0,567500.0,585400.0,365357.56537723
2018-03-26T00:00:00,585400.0,591800.0,394450.0,414250.0,335781.34956365
