timestamp,open,high,low,close,volume
2025-01-01T00:00:00,647800.0,653100.0,647300.0,652300.0,227.54898158
2025-01-01T00:30:00,652300.0,658900.0,652300.0,658900.0,306.70518771
2025-01-01T01:00:00,657800.0,658900.0,653200.0,653900.0,131.32216277
2025-01-01T01:30:00,653100.0,655300.0,651100.0,652600.0,111.29453898
2025-01-01T02:00:00,653600.0,654600.0,650400.0,651500.0,92.49639575
2025-01-01T02:30:00,651500.0,654000.0,651000.0,654000.0,91.49474411
2025-01-01T03:00:00,654000.0,654000.0,650800.0,651900.0,132.10603736
2025-01-01T03:30:00,651900.0,652400.0,650300.0,650300.0,64.24222916
2025-01-01T04:00:00,651600.0,651600.0,649000.0,649700.0,136.6025386
2025-01-01T04:30:00,650300.0,650300.0,648500.0,649300.0,64.15197173
2025-01-01T05:00:00,649000.0,652600.0,648200.0,652500.0,71.21792317
2025-01-01T05:30:00,652700.0,653300.0,651200.0,651700.0,75.15899234
2025-01-01T06:00:00,651700.0,652600.0,651000.0,652300.0,61.16341913
2025-01-01T06:30:00,652300.0,652600.0,650700.0,652600.0,42.33159788
2025-01-01T07:00:00,652600.0,653200.0,651500.0,651900.0,78.04699804
2025-01-01T07:30:00,652800.0,652900.0,651100.0,651300.0,30.65886421
2025-01-01T08:00:00,651200.0,652500.0,648500.0,649500.0,146.45978821
2025-01-01T08:30:00,648400.0,650600.0,648000.0,648000.0,117.31750266
2025-01-01T09:00:00,648200.0,649500.0,643600.0,645200.0,388.82257299
2025-01-01T09:30:00,645400.0,649500.0,644800.0,649500.0,166.36055393
2025-01-01T10:00:00,649500.0,650600.0,648200.0,648300.0,83.03890027
2025-01-01T10:30:00,648300.0,650500.0,648300.0,649200.0,75.27844776
2025-01-01T11:00:00,649900.0,651400.0,647500.0,651100.0,82.64262913
2025-01-01T11:30:00,651100.0,653200.0,649600.0,651900.0,122.1887602
2025-01-01T12:00:00,652300.0,658400.0,651900.0,655300.0,1025.96847814
2025-01-01T12:30:00,655500.0,657600.0,654900.0,657600.0,263.67503827
2025-01-01T13:00:00,657000.0,659100.0,655100.0,656400.0,265.71699023
2025-01-01T13:30:00,656500.0,658600.0,656500.0,658000.0,119.08753843
2025-01-01T14:00:00,657500.0,661200.0,657500.0,657800.0,267.94972816
2025-01-01T14:30:00,657800.0,659400.0,655100.0,658900.0,86.23514529
2025-01-01T15:00:00,658900.0,660000.0,657200.0,659900.0,112.036094
2025-01-01T15:30:00,658700.0,664500.0,658700.0,664500.0,191.96680244
2025-01-01T16:00:00,664200.0,665700.0,662600.0,663700.0,375.4296336
2025-01-01T16:30:00,663800.0,665200.0,660900.0,663800.0,262.13186719
2025-01-01T17:00:00,663600.0,663800.0,658000.0,659600.0,154.83724533
2025-01-01T17:30:00,660600.0,663800.0,660500.0,662900.0,239.55196066
2025-01-01T18:00:00,663500.0,663800.0,661200.0,663800.0,17.37096585
2025-01-01T18:30:00,664200.0,668200.0,664200.0,668200.0,71.07074854
2025-01-01T19:00:00,668000.0,670000.0,666800.0,668300.0,112.86121559
2025-01-01T19:30:00,668300.0,672200.0,666500.0,670800.0,185.10425637
2025-01-01T20:00:00,671000.0,673900.0,670600.0,671300.0,119.32236951
2025-01-01T20:30:00,671800.0,672300.0,670300.0,671100.0,54.42493567
2025-01-01T21:00:00,670500.0,671700.0,668400.0,671500.0,706.62515745
2025-01-01T21:30:00,670300.0,677500.0,665000.0,669100.0,479.36453422
2025-01-01T22:00:00,669100.0,669400.0,664000.0,669400.0,226.49096693
2025-01-01T22:30:00,668000.0,671100.0,668000.0,671000.0,260.79561319
2025-01-01T23:00:00,671000.0,673200.0,669900.0,672100.0,171.44084231
2025-01-01T23:30:00,671400.0,673200.0,670600.0,672900.0,173.32414898
2025-01-02T00:00:00,672900.0,685100.0,672100.0,682300.0,808.33556421
2025-01-02T00:30:00,683400.0,687400.0,679600.0,680700.0,938.48420134
2025-01-02T01:00:00,680700.0,684600.0,680700.0,681500.0,757.62797101
2025-01-02T01:30:00,681100.0,681300.0,676200.0,677300.0,557.76786553
2025-01-02T02:00:00,677500.0,680600.0,676500.0,680500.0,331.27945547
