timestamp,open,high,low,close,volume
2025-10-20T00:00:00,176.0,206.0,122.0,136.0,930408270.3815961
2025-10-27T00:00:00,135.0,142.0,114.0,129.0,126239208.82926221
2025-11-03T00:00:00,129.0,130.0,101.0,121.0,137223810.6322776
2025-11-10T00:00:00,121.0,132.0,95.1,97.5,76799639.54379252
2025-11-17T00:00:00,97.7,107.0,86.0,90.9,55281648.43427846
2025-11-24T00:00:00,90.9,119.0,87.1,88.9,98606958.67049372
2025-12-01T00:00:00,89.1,97.0,70.2,71.0,186408550.97673938
2025-12-08T00:00:00,71.1,82.2,68.5,69.4,254982653.48123
2025-12-15T00:00:00,69.1,71.8,59.7,62.5,50468276.08437808
2025-12-22T00:00:00,62.6,78.6,60.1,64.9,641617008.9815967
2025-12-29T00:00:00,64.6,75.5,61.0,72.6,82184971.57324915
2026-01-05T00:00:00,73.0,88.2,62.4,63.6,290577430.4860481
2026-01-12T00:00:00,63.5,78.3,60.4,69.1,248880926.89270473
2026-01-19T00:00:00,69.0,82.3,62.0,65.8,608952442.0664124
2026-01-26T00:00:00,65.6,68.5,44.8,47.9,94644113.41744609
2026-02-02T00:00:00,47.5,49.5,32.0,39.2,165194440.90132836
2026-02-09T00:00:00,38.8,39.9,34.4,35.9,136489466.9143002
2026-02-16T00:00:00,35.8,54.0,32.0,39.2,4832744338.46217
2026-02-23T00:00:00,39.2,41.2,29.1,29.9,644555561.6285467
2026-03-02T00:00:00,29.9,33.1,29.3,30.3,654189054.5706899
2026-03-09T00:00:00,30.4,32.2,30.0,31.4,247828829.5855621
2026-03-16T00:00:00,31.6,36.7,27.1,27.5,476097452.13850164
2026-03-23T00:00:00,27.4,28.2,24.0,24.3,150990150.13694438
2026-03-30T00:00:00,24.5,27.5,24.4,26.3,256302616.7157704
2026-04-06T00:00:00,26.3,28.2,25.5,26.1,123547101.5156923
2026-04-13T00:00:00,26.3,70.4,25.9,41.9,10827699540.703203
2026-04-20T00:00:00,41.9,56.7,39.3,45.6,3402465107.733261
