timestamp,open,high,low,close,volume
2021-01-01T00:00:00,6500.0,12390.0,1570.0,2035.0,1050524551.1973491
2022-01-01T00:00:00,2035.0,2245.0,203.0,219.0,14366685425.031387
2023-01-01T00:00:00,220.0,380.0,119.0,302.0,14077747387.082554
2024-01-01T00:00:00,302.0,863.0,137.5,498.0,19331830535.095818
2025-01-01T00:00:00,499.0,732.0,157.0,162.0,9805425543.081768
2026-01-01T00:00:00,161.0,211.0,119.0,157.0,1386386772.8710816
