timestamp,open,high,low,close,volume
2025-06-16T00:00:00,50.02,77.18,50.02,51.5,2734187951.809496
2025-06-17T00:00:00,51.47,54.27,46.32,48.87,1124387006.8765233
2025-06-18T00:00:00,48.87,55.55,48.19,53.99,2131036260.6660814
2025-06-19T00:00:00,53.87,55.03,47.04,47.89,987742234.8058363
2025-06-20T00:00:00,47.81,49.75,44.5,46.06,638124408.5415871
2025-06-21T00:00:00,46.06,46.07,40.61,41.71,245440172.31530023
2025-06-22T00:00:00,41.7,41.78,36.32,37.49,225268088.69229823
2025-06-23T00:00:00,37.51,41.29,36.73,40.81,153087556.86458933
2025-06-24T00:00:00,40.8,40.82,37.97,38.87,77090757.28845426
2025-06-25T00:00:00,38.87,38.87,35.85,36.09,89176157.31639107
2025-06-26T00:00:00,36.01,37.43,34.66,34.95,72141353.49457552
2025-06-27T00:00:00,34.95,37.84,34.81,36.63,81292199.65870647
2025-06-28T00:00:00,36.49,37.54,35.69,37.18,31382847.52933408
2025-06-29T00:00:00,37.15,38.73,36.24,38.05,37442843.70239359
2025-06-30T00:00:00,38.0,38.18,35.3,35.87,40220445.02602153
2025-07-01T00:00:00,35.81,35.96,34.25,34.97,34195937.59757766
2025-07-02T00:00:00,34.91,37.64,34.43,36.84,50694703.57367233
2025-07-03T00:00:00,36.88,38.04,36.4,36.96,38673155.73511669
2025-07-04T00:00:00,36.99,37.15,34.55,35.34,33436150.34773698
2025-07-05T00:00:00,35.41,37.37,35.34,36.28,51224756.61693097
2025-07-06T00:00:00,36.28,37.18,35.4,36.55,21573548.86075127
2025-07-07T00:00:00,36.57,37.05,35.55,35.97,17064302.73841828
2025-07-08T00:00:00,35.97,36.96,35.13,36.26,15182848.58109162
2025-07-09T00:00:00,36.27,39.14,36.05,38.79,36732282.67143705
2025-07-10T00:00:00,38.76,43.03,38.27,42.8,104558086.68239741
2025-07-11T00:00:00,42.8,76.5,41.88,51.2,7117977779.546349
2025-07-12T00:00:00,51.12,55.55,46.68,49.22,1228650768.7979834
2025-07-13T00:00:00,49.22,49.89,46.38,48.43,221261358.39699346
2025-07-14T00:00:00,48.4,50.29,45.77,46.66,168214223.10483894
2025-07-15T00:00:00,46.66,48.42,44.35,48.24,102610963.5600479
2025-07-16T00:00:00,48.23,49.3,46.96,47.75,103166459.09885377
2025-07-17T00:00:00,47.75,48.76,45.61,47.27,95445272.82815516
2025-07-18T00:00:00,47.33,50.95,46.97,48.41,149913447.69704044
2025-07-19T00:00:00,48.41,50.48,46.75,49.31,48619006.46543693
2025-07-20T00:00:00,49.33,51.94,48.72,50.6,97904521.269166
2025-07-21T00:00:00,50.61,52.84,49.44,52.8,83112304.69207247
2025-07-22T00:00:00,52.8,53.02,48.66,51.34,88966460.49055424
2025-07-23T00:00:00,51.34,51.47,43.95,45.8,110503520.09621543
2025-07-24T00:00:00,45.81,47.5,41.62,44.9,183035164.85533395
2025-07-25T00:00:00,44.9,47.49,43.71,46.95,154370628.55140376
2025-07-26T00:00:00,46.94,47.24,45.91,46.81,41250716.29082919
2025-07-27T00:00:00,46.7,60.1,46.61,56.33,2158496606.3062186
2025-07-28T00:00:00,56.29,65.79,50.15,50.42,2118700351.9355056
2025-07-29T00:00:00,50.44,56.35,48.17,52.75,776087827.5313127
2025-07-30T00:00:00,52.74,53.75,46.8,48.4,222287680.74916172
2025-07-31T00:00:00,48.4,50.4,45.5,45.8,102442458.3674063
2025-08-01T00:00:00,45.8,46.6,43.7,46.0,116985161.1902362
2025-08-02T00:00:00,45.8,46.3,42.5,43.3,42894029.25825226
2025-08-03T00:00:00,43.5,47.7,42.5,45.7,253988317.24700347
2025-08-04T00:00:00,45.8,49.8,45.3,49.0,110018405.52904798
2025-08-05T00:00:00,49.1,49.3,45.5,47.0,52590950.40770234
2025-08-06T00:00:00,47.1,48.1,44.9,47.3,79521063.5595021
2025-08-07T00:00:00,47.2,50.3,46.8,50.0,108858905.97418836
2025-08-08T00:00:00,50.2,51.4,49.4,51.1,70637094.26591717
2025-08-09T00:00:00,51.1,53.1,51.1,52.5,59094675.63029304
2025-08-10T00:00:00,52.5,53.2,49.4,51.2,66775505.5363855
2025-08-11T00:00:00,51.1,52.6,47.5,48.2,47724038.61669069
2025-08-12T00:00:00,48.2,54.98,47.3,53.5,466835868.4261596
2025-08-13T00:00:00,53.6,57.1,51.0,53.6,240658507.9998315
2025-08-14T00:00:00,53.7,55.1,47.5,48.4,147837850.41154614
2025-08-15T00:00:00,48.4,50.3,47.0,49.4,54035152.40722861
2025-08-16T00:00:00,49.2,50.4,48.7,50.1,10269173.97650813
2025-08-17T00:00:00,50.1,51.6,49.7,51.0,15257687.08072737
2025-08-18T00:00:00,51.0,51.1,47.7,48.2,29569136.2819063
2025-08-19T00:00:00,48.2,49.2,45.6,45.6,26795166.9619981
2025-08-20T00:00:00,45.8,48.7,45.7,48.3,17784841.578131
2025-08-21T00:00:00,48.3,48.8,46.7,47.2,15602335.91099853
2025-08-22T00:00:00,47.2,51.9,45.2,51.6,33216185.29343039
2025-08-23T00:00:00,52.0,53.5,49.8,51.3,32075315.26859177
2025-08-24T00:00:00,51.3,51.7,48.7,49.5,17463016.27032984
2025-08-25T00:00:00,49.5,50.1,44.4,45.3,34076362.93849708
2025-08-26T00:00:00,45.2,46.9,44.8,46.4,12055327.57816849
2025-08-27T00:00:00,46.5,47.3,45.6,45.8,17003990.35847554
2025-08-28T00:00:00,46.0,48.0,45.7,48.0,36364169.05303938
2025-08-29T00:00:00,48.0,49.0,45.0,46.2,40629331.01672674
2025-08-30T00:00:00,46.1,50.7,44.7,47.6,62473961.46361736
2025-08-31T00:00:00,47.6,48.3,45.7,45.7,14791708.0052056
2025-09-01T00:00:00,45.7,46.1,41.9,43.0,36846524.49550855
2025-09-02T00:00:00,43.0,45.1,42.5,44.8,38472894.33780323
2025-09-03T00:00:00,44.8,44.9,43.7,44.4,15145775.41509797
2025-09-04T00:00:00,44.4,44.4,42.3,42.8,14463627.13815831
2025-09-05T00:00:00,42.9,44.8,42.8,44.6,11715505.01576904
2025-09-06T00:00:00,44.4,44.8,43.3,43.6,8391910.2475137
2025-09-07T00:00:00,43.7,44.9,43.6,44.1,7428581.45859393
2025-09-08T00:00:00,44.2,46.3,44.0,46.2,30582263.10262926
2025-09-09T00:00:00,46.2,48.7,45.8,47.4,50085334.84491453
2025-09-10T00:00:00,47.2,48.2,46.7,47.7,28990815.95973308
2025-09-11T00:00:00,47.6,49.4,47.1,48.0,24730324.44437016
2025-09-12T00:00:00,48.0,50.2,47.2,50.0,18795142.05344255
2025-09-13T00:00:00,50.0,50.7,48.6,49.9,21592644.81113855
2025-09-14T00:00:00,49.8,50.2,46.7,47.5,27808076.72859332
2025-09-15T00:00:00,47.5,48.5,45.0,45.9,19989135.82745906
2025-09-16T00:00:00,45.9,47.5,45.0,47.2,10127953.26104323
2025-09-17T00:00:00,47.4,49.4,46.0,48.9,20138561.65835731
2025-09-18T00:00:00,49.1,49.8,48.3,49.2,24771360.35362948
2025-09-19T00:00:00,49.3,49.7,46.5,46.8,10684090.05191197
2025-09-20T00:00:00,46.8,48.1,46.3,47.6,7787613.04387112
2025-09-21T00:00:00,47.6,47.8,46.6,46.7,9978091.4706513
2025-09-22T00:00:00,46.7,46.9,40.0,42.1,35825270.30582168
2025-09-23T00:00:00,42.2,42.5,40.8,41.0,18729586.6482255
2025-09-24T00:00:00,41.0,42.0,40.1,41.2,11641404.95012716
2025-09-25T00:00:00,41.2,41.2,38.4,38.8,16651534.09983586
2025-09-26T00:00:00,38.8,40.6,38.3,40.5,12852422.73508827
2025-09-27T00:00:00,40.5,42.5,40.2,40.8,21575766.20588016
2025-09-28T00:00:00,40.8,40.9,39.4,40.6,6036496.54953777
2025-09-29T00:00:00,40.6,40.6,38.7,39.1,6380401.50093697
2025-09-30T00:00:00,39.1,39.1,37.4,38.5,8541961.48905292
2025-10-01T00:00:00,38.5,39.8,38.0,39.5,9639427.27522001
2025-10-02T00:00:00,39.8,41.6,39.3,41.4,10351105.0191065
2025-10-03T00:00:00,41.4,43.7,40.4,43.1,11124678.62068615
2025-10-04T00:00:00,43.1,43.6,41.2,41.9,6204708.28705511
2025-10-05T00:00:00,42.0,44.6,41.1,41.3,11571684.62643034
