timestamp,open,high,low,close,volume
2021-10-01T00:00:00,346650.0,880000.0,346650.0,371100.0,1534975.73991889
2021-11-01T00:00:00,371100.0,419650.0,285300.0,318450.0,546351.32579978
2021-12-01T00:00:00,320200.0,362450.0,195500.0,310500.0,1736536.12947602
2022-01-01T00:00:00,311650.0,349450.0,163000.0,193900.0,1741960.02411637
2022-02-01T00:00:00,193750.0,234500.0,140300.0,176500.0,863419.10517274
2022-03-01T00:00:00,176400.0,351000.0,141250.0,250900.0,4741873.05627479
2022-04-01T00:00:00,250650.0,321800.0,184750.0,186400.0,3317524.88073539
2022-05-01T00:00:00,186400.0,207050.0,89970.0,141700.0,2339697.54311029
2022-06-01T00:00:00,141800.0,153000.0,60750.0,74640.0,4013071.93973285
2022-07-01T00:00:00,74630.0,156400.0,72350.0,128650.0,4416357.06605435
2022-08-01T00:00:00,128800.0,153950.0,108050.0,116700.0,2612818.18287326
2022-09-01T00:00:00,116700.0,132400.0,100500.0,107250.0,1254007.85367846
2022-10-01T00:00:00,107300.0,129500.0,93560.0,117700.0,790365.43714154
2022-11-01T00:00:00,117700.0,137850.0,70650.0,88440.0,2085017.60325879
2022-12-01T00:00:00,88440.0,89770.0,65260.0,66240.0,753380.09740047
2023-01-01T00:00:00,66240.0,129600.0,65300.0,104250.0,3436505.66597446
2023-02-01T00:00:00,104250.0,123200.0,95230.0,104150.0,1990410.52339281
2023-03-01T00:00:00,104200.0,109850.0,87200.0,97770.0,774868.76479986
2023-04-01T00:00:00,97770.0,110800.0,89000.0,94000.0,600720.21335331
2023-05-01T00:00:00,94240.0,98630.0,81250.0,85510.0,270975.97479519
2023-06-01T00:00:00,85530.0,112950.0,63160.0,93910.0,6403387.43877051
2023-07-01T00:00:00,93960.0,113900.0,83320.0,85000.0,2264537.57637047
2023-08-01T00:00:00,85140.0,92100.0,73000.0,76020.0,827535.12522052
2023-09-01T00:00:00,75980.0,93150.0,70350.0,91710.0,568442.60810307
2023-10-01T00:00:00,91710.0,121500.0,83790.0,110800.0,1517511.11244465
2023-11-01T00:00:00,110850.0,150000.0,110000.0,131950.0,2056262.8261119
2023-12-01T00:00:00,131950.0,172700.0,121350.0,146800.0,4241829.24497957
2024-01-01T00:00:00,146800.0,162700.0,116850.0,118800.0,1446247.8197078
2024-02-01T00:00:00,118700.0,160700.0,112550.0,148600.0,2109878.33985037
2024-03-01T00:00:00,148600.0,233950.0,140600.0,181750.0,2639151.2489881
2024-04-01T00:00:00,181700.0,190400.0,112550.0,119550.0,961760.0472572
2024-05-01T00:00:00,119550.0,159500.0,111000.0,145100.0,796861.453068
2024-06-01T00:00:00,145500.0,147550.0,106000.0,136600.0,496729.30721935
2024-07-01T00:00:00,136500.0,156850.0,103100.0,150050.0,718519.78999274
2024-08-01T00:00:00,150100.0,198600.0,111400.0,176450.0,2061539.22700589
2024-09-01T00:00:00,176300.0,239450.0,159000.0,207200.0,2048377.65312906
2024-10-01T00:00:00,207200.0,222650.0,183000.0,200200.0,759600.92336955
2024-11-01T00:00:00,200200.0,294500.0,175000.0,294300.0,1830187.31193247
2024-12-01T00:00:00,294000.0,588600.0,226000.0,461650.0,3753300.26940455
2025-01-01T00:00:00,461650.0,560000.0,390000.0,508100.0,1996520.05334497
2025-02-01T00:00:00,508100.0,509900.0,265850.0,283250.0,1128382.86188691
2025-03-01T00:00:00,283250.0,357600.0,226500.0,238350.0,1270139.3545642
2025-04-01T00:00:00,238350.0,259100.0,171450.0,237050.0,650465.65747182
2025-05-01T00:00:00,237450.0,391500.0,232450.0,349100.0,866846.55380781
2025-06-01T00:00:00,349100.0,446450.0,297750.0,373250.0,796839.70022963
2025-07-01T00:00:00,373250.0,460400.0,353000.0,364300.0,639058.83387406
2025-08-01T00:00:00,364200.0,534000.0,345300.0,439300.0,567687.18582544
2025-09-01T00:00:00,439300.0,459700.0,368700.0,391900.0,303068.59110029
2025-10-01T00:00:00,391900.0,427500.0,309000.0,342100.0,302860.12002384
2025-11-01T00:00:00,342100.0,353600.0,224300.0,266700.0,407398.54558029
2025-12-01T00:00:00,267000.0,307200.0,213000.0,213200.0,471131.53106678
2026-01-01T00:00:00,213500.0,263600.0,174300.0,192400.0,242621.62489815
2026-02-01T00:00:00,192400.0,204500.0,136800.0,163200.0,333212.9799245
2026-03-01T00:00:00,163200.0,185000.0,140100.0,148200.0,339892.40641768
2026-04-01T00:00:00,148600.0,174400.0,128000.0,141200.0,737861.83885194
