timestamp,open,high,low,close,volume
2025-08-18T00:00:00,1696.0,2209.0,1696.0,1989.0,134244496.31548187
2025-08-25T00:00:00,1989.0,2000.0,1535.0,1588.0,35602940.10445156
2025-09-01T00:00:00,1594.0,1733.0,1476.0,1584.0,11568239.73010415
2025-09-08T00:00:00,1582.0,1814.0,1562.0,1665.0,8202970.0525247
2025-09-15T00:00:00,1663.0,1989.0,1585.0,1594.0,33229362.15210302
2025-09-22T00:00:00,1594.0,1626.0,1391.0,1563.0,7461323.30978772
2025-09-29T00:00:00,1563.0,1714.0,1410.0,1648.0,3857905.13703775
2025-10-06T00:00:00,1644.0,1710.0,995.0,1390.0,6187422.37900369
2025-10-13T00:00:00,1390.0,1436.0,1075.0,1258.0,2616577.63928238
2025-10-20T00:00:00,1263.0,1411.0,1136.0,1403.0,2715572.06542693
2025-10-27T00:00:00,1402.0,1704.0,1318.0,1496.0,20623828.20435404
2025-11-03T00:00:00,1493.0,1644.0,1116.0,1624.0,4759377.32686355
2025-11-10T00:00:00,1624.0,2312.0,1179.0,1219.0,39741149.55333964
2025-11-17T00:00:00,1219.0,1289.0,941.0,1045.0,5341476.46420464
2025-11-24T00:00:00,1045.0,1245.0,971.0,1024.0,4738773.06562234
2025-12-01T00:00:00,1030.0,1123.0,865.0,981.0,6049729.85714115
2025-12-08T00:00:00,975.0,1039.0,849.0,858.0,2382722.24570992
2025-12-15T00:00:00,859.0,877.0,685.0,751.0,3840243.58166917
2025-12-22T00:00:00,752.0,773.0,673.0,679.0,1804403.02844989
2025-12-29T00:00:00,678.0,890.0,566.0,811.0,22937256.35834938
2026-01-05T00:00:00,816.0,916.0,777.0,816.0,8321483.05801758
2026-01-12T00:00:00,817.0,948.0,761.0,761.0,13345880.83919742
2026-01-19T00:00:00,760.0,760.0,641.0,659.0,2890947.04266464
2026-01-26T00:00:00,660.0,698.0,530.0,544.0,4167707.43513507
2026-02-02T00:00:00,543.0,629.0,404.0,477.0,17973524.75569075
2026-02-09T00:00:00,475.0,552.0,404.0,459.0,31023005.11995127
2026-02-16T00:00:00,458.0,530.0,446.0,464.0,31199474.87143108
2026-02-23T00:00:00,464.0,569.0,428.0,494.0,11895104.61322608
2026-03-02T00:00:00,493.0,559.0,464.0,470.0,4303056.32242406
2026-03-09T00:00:00,470.0,517.0,463.0,498.0,5148121.2005375
2026-03-16T00:00:00,498.0,538.0,456.0,460.0,3286173.53214722
2026-03-23T00:00:00,462.0,657.0,434.0,480.0,63221647.31567011
2026-03-30T00:00:00,480.0,506.0,465.0,477.0,3850333.22771065
2026-04-06T00:00:00,478.0,613.0,463.0,533.0,20199726.96250946
2026-04-13T00:00:00,534.0,693.0,527.0,553.0,12202582.0436817
2026-04-20T00:00:00,552.0,673.0,549.0,640.0,23340334.21106426
