timestamp,open,high,low,close,volume
2025-01-01T00:00:00,470.8,487.7,466.6,485.7,310517545.37633985
2025-01-02T00:00:00,485.6,514.2,484.5,502.9,842057152.591723
2025-01-03T00:00:00,502.8,573.0,496.3,559.7,1332749717.8988988
2025-01-04T00:00:00,559.6,587.0,555.6,581.2,1192498542.2167752
2025-01-05T00:00:00,580.9,586.8,554.1,562.6,616157492.3982803
2025-01-06T00:00:00,563.0,578.4,553.8,569.8,438988057.4594049
2025-01-07T00:00:00,569.6,584.3,520.1,520.7,899275019.6811472
2025-01-08T00:00:00,520.6,529.6,495.1,513.2,795994181.8496749
2025-01-09T00:00:00,513.2,519.0,478.4,484.8,662030110.9003924
2025-01-10T00:00:00,484.8,511.7,484.8,502.1,496845219.2603552
2025-01-11T00:00:00,502.2,520.5,497.6,510.4,281778590.75644636
2025-01-12T00:00:00,510.5,514.7,500.1,504.4,218077005.25873554
2025-01-13T00:00:00,504.7,518.0,476.2,508.2,542603638.2566826
2025-01-14T00:00:00,508.1,537.7,504.2,528.3,552086979.5952028
2025-01-15T00:00:00,528.3,568.5,517.0,564.8,937044082.6086535
2025-01-16T00:00:00,564.5,570.4,543.3,552.3,885593605.4065155
2025-01-17T00:00:00,552.3,620.8,552.2,608.5,1997444454.2584248
2025-01-18T00:00:00,608.1,641.9,573.9,590.0,2133875249.1644373
2025-01-19T00:00:00,590.1,609.6,531.8,547.6,2164726681.8923073
2025-01-20T00:00:00,547.5,575.1,518.2,531.8,1826997340.483142
2025-01-21T00:00:00,531.5,597.5,508.7,552.7,2472505841.6692386
2025-01-22T00:00:00,552.7,555.8,531.8,542.2,705047550.4422755
2025-01-23T00:00:00,542.2,544.6,515.0,525.1,591600774.3593192
2025-01-24T00:00:00,525.1,542.6,514.0,526.6,478759917.5222891
2025-01-25T00:00:00,526.5,542.7,520.5,530.3,289647250.0787088
2025-01-26T00:00:00,530.3,534.7,511.0,512.9,271334234.2384735
2025-01-27T00:00:00,512.9,515.9,475.9,506.9,873384294.1712137
2025-01-28T00:00:00,506.9,512.9,487.1,491.2,390773520.1901128
2025-01-29T00:00:00,491.2,509.7,490.1,497.3,324175318.36349005
2025-01-30T00:00:00,497.3,511.5,495.0,500.6,284472309.6162544
2025-01-31T00:00:00,500.6,515.0,495.6,502.1,399644540.085595
2025-02-01T00:00:00,502.2,507.1,474.8,482.0,328896785.53957534
2025-02-02T00:00:00,482.1,490.6,404.1,423.1,1203523129.2872481
2025-02-03T00:00:00,423.1,460.4,336.0,445.6,2573659992.8456154
2025-02-04T00:00:00,445.6,451.0,401.6,414.9,1009047828.1513807
2025-02-05T00:00:00,415.0,420.3,398.3,401.2,374713174.9473111
2025-02-06T00:00:00,401.2,412.2,380.1,388.7,348465325.1916281
2025-02-07T00:00:00,388.7,403.9,371.6,382.0,468776555.9990303
2025-02-08T00:00:00,381.8,391.2,377.6,389.5,191551666.5513713
2025-02-09T00:00:00,389.5,399.7,370.2,380.9,243531260.25940284
2025-02-10T00:00:00,381.0,388.5,370.0,387.3,237165625.3988712
2025-02-11T00:00:00,387.3,406.9,380.0,386.0,310153845.4600699
2025-02-12T00:00:00,385.8,403.4,376.0,399.7,305330376.7299024
2025-02-13T00:00:00,399.6,403.4,384.5,396.4,237599675.29594782
