timestamp,open,high,low,close,volume
2025-01-20T00:00:00,112.7,129.0,82.0,82.95,14703068288.351011
2025-01-27T00:00:00,82.96,83.83,50.46,53.36,11376253270.347454
2025-02-03T00:00:00,53.36,53.72,38.54,41.3,4616888497.97263
2025-02-10T00:00:00,41.3,45.0,37.8,38.2,3537129185.7987814
2025-02-17T00:00:00,38.2,45.74,33.46,39.39,8400859998.564437
2025-02-24T00:00:00,39.39,43.18,32.09,38.41,8302231948.0121155
2025-03-03T00:00:00,38.39,38.46,24.85,25.44,2436465846.760269
2025-03-10T00:00:00,25.43,28.75,23.5,26.16,2518768101.3099685
2025-03-17T00:00:00,26.16,29.69,25.25,29.17,1764243868.7234643
2025-03-24T00:00:00,29.16,35.88,25.13,25.9,3985888592.9485474
2025-03-31T00:00:00,25.9,26.15,20.07,20.63,1060992015.0504353
2025-04-07T00:00:00,20.62,24.09,18.2,21.57,2498340930.6843605
2025-04-14T00:00:00,21.57,32.83,21.13,25.46,16724965675.44135
2025-04-21T00:00:00,25.43,28.78,23.06,25.81,1539204224.4006968
2025-04-28T00:00:00,25.81,30.6,25.1,26.63,2688500567.583003
2025-05-05T00:00:00,26.63,30.95,24.1,29.54,1662510961.846105
2025-05-12T00:00:00,29.54,35.87,27.81,35.42,5177078095.618495
2025-05-19T00:00:00,35.42,43.1,31.82,39.15,9110935395.272512
2025-05-26T00:00:00,39.06,43.8,30.27,36.39,5574446813.089619
2025-06-02T00:00:00,36.4,54.47,33.37,49.43,18730197468.852074
2025-06-09T00:00:00,49.4,62.96,32.1,33.56,18575317286.339653
2025-06-16T00:00:00,33.54,34.55,24.07,25.05,4080562522.3228116
2025-06-23T00:00:00,25.05,27.53,22.39,24.88,2831672728.0188575
2025-06-30T00:00:00,24.91,25.46,22.24,22.56,1262643113.7228758
2025-07-07T00:00:00,22.56,25.84,21.52,25.04,1968755272.1988125
2025-07-14T00:00:00,25.04,28.52,24.21,26.8,2327151444.8115845
2025-07-21T00:00:00,26.78,34.92,24.46,27.02,6782001885.794829
2025-07-28T00:00:00,27.01,27.26,21.8,23.1,984551964.386431
2025-08-04T00:00:00,23.0,25.5,22.1,25.3,583270197.7839991
2025-08-11T00:00:00,25.1,28.6,23.1,24.8,1693994768.0008008
2025-08-18T00:00:00,24.8,24.8,22.2,23.6,643269935.6465368
2025-08-25T00:00:00,23.6,23.8,21.58,21.6,636794088.5997148
2025-09-01T00:00:00,21.6,21.8,20.5,21.1,424057733.9956776
2025-09-08T00:00:00,21.3,23.7,21.2,22.3,511227168.8148089
2025-09-15T00:00:00,22.2,23.1,20.8,21.9,465769681.36638284
2025-09-22T00:00:00,21.9,22.0,19.5,20.6,582232644.0069214
2025-09-29T00:00:00,20.6,21.6,19.0,20.7,364826881.461821
2025-10-06T00:00:00,20.7,21.9,11.8,14.8,669689168.2240646
2025-10-13T00:00:00,14.9,16.6,13.5,14.5,792821560.5556432
2025-10-20T00:00:00,14.4,15.1,13.4,15.0,382316160.0556627
2025-10-27T00:00:00,14.9,15.0,12.3,12.9,340358205.03434175
2025-11-03T00:00:00,12.9,12.9,9.67,11.8,760206504.7314577
2025-11-10T00:00:00,11.8,13.8,9.69,9.9,1391898924.3943348
2025-11-17T00:00:00,9.9,13.9,8.41,10.2,3581898024.4270263
2025-11-24T00:00:00,10.2,10.9,9.36,9.94,1039776426.2405498
2025-12-01T00:00:00,9.94,11.2,8.64,10.1,5103158684.8648815
2025-12-08T00:00:00,10.2,10.6,9.43,9.51,1629559863.7385657
2025-12-15T00:00:00,9.5,13.8,7.55,10.5,12638842954.246885
2025-12-22T00:00:00,10.5,15.8,10.1,10.7,14570156716.372374
2025-12-29T00:00:00,10.7,12.9,10.3,10.7,2985154527.341851
2026-01-05T00:00:00,10.7,13.1,10.4,10.8,5327015882.706103
2026-01-12T00:00:00,10.8,12.3,10.5,11.0,2302315647.1212854
2026-01-19T00:00:00,11.1,11.1,9.08,9.58,2532593823.524698
2026-01-26T00:00:00,9.58,12.5,7.6,8.41,5159129537.274095
2026-02-02T00:00:00,8.41,10.1,6.96,8.12,8054964580.458378
2026-02-09T00:00:00,8.12,8.87,7.6,8.38,1830605829.2682803
2026-02-16T00:00:00,8.38,8.69,7.11,7.22,973720258.5891143
2026-02-23T00:00:00,7.19,8.3,6.69,7.03,3968675244.534974
2026-03-02T00:00:00,7.0,7.49,6.52,6.61,1578081172.0698345
2026-03-09T00:00:00,6.63,7.27,6.58,6.92,1826921643.1698675
2026-03-16T00:00:00,6.94,10.9,6.87,7.59,27729886622.81102
2026-03-23T00:00:00,7.59,7.7,6.65,6.68,1760757919.227628
2026-03-30T00:00:00,6.7,7.21,6.65,6.83,2726924849.9471908
2026-04-06T00:00:00,6.84,7.38,6.65,6.71,3723974294.329759
2026-04-13T00:00:00,6.71,7.72,6.65,6.77,3268952778.135481
2026-04-20T00:00:00,6.78,7.11,6.77,7.04,505404781.20329034
