timestamp,open,high,low,close,volume
2025-08-18T00:00:00,2000.0,2900.0,1744.0,1903.0,634785843.8313953
2025-08-25T00:00:00,1903.0,1913.0,1519.0,1528.0,84048072.7089548
2025-09-01T00:00:00,1527.0,1612.0,1341.0,1431.0,63531428.39807662
2025-09-08T00:00:00,1431.0,1463.0,1346.0,1364.0,33486753.39271885
2025-09-15T00:00:00,1361.0,1369.0,1261.0,1281.0,15500749.49698466
2025-09-22T00:00:00,1281.0,1284.0,1071.0,1123.0,14888025.59779393
2025-09-29T00:00:00,1122.0,1199.0,1060.0,1111.0,8143147.22983825
2025-10-06T00:00:00,1110.0,1485.0,659.0,1102.0,269307936.7384312
2025-10-13T00:00:00,1103.0,1278.0,927.0,1104.0,72071196.32811572
2025-10-20T00:00:00,1107.0,1197.0,988.0,1061.0,19791418.2822631
2025-10-27T00:00:00,1057.0,1098.0,912.0,1005.0,23972919.36263939
2025-11-03T00:00:00,1002.0,1183.0,805.0,1016.0,42947274.05181565
2025-11-10T00:00:00,1018.0,1056.0,823.0,899.0,12538825.39309174
2025-11-17T00:00:00,893.0,1051.0,730.0,806.0,35466135.83685876
2025-11-24T00:00:00,805.0,1025.0,794.0,824.0,30785086.49777015
2025-12-01T00:00:00,826.0,970.0,721.0,737.0,11644429.49163225
2025-12-08T00:00:00,737.0,825.0,680.0,682.0,8194355.88645265
2025-12-15T00:00:00,682.0,760.0,557.0,640.0,55946663.60525868
2025-12-22T00:00:00,640.0,756.0,612.0,655.0,37635706.57241369
2025-12-29T00:00:00,655.0,753.0,614.0,685.0,23407381.82745089
2026-01-05T00:00:00,685.0,794.0,651.0,698.0,49331239.91701793
2026-01-12T00:00:00,697.0,715.0,629.0,629.0,15144828.17024496
2026-01-19T00:00:00,629.0,649.0,559.0,595.0,7626624.77114784
2026-01-26T00:00:00,592.0,603.0,440.0,486.0,8291599.49902233
2026-02-02T00:00:00,485.0,695.0,369.0,494.0,219590183.32300702
2026-02-09T00:00:00,494.0,522.0,437.0,465.0,18007206.59974785
2026-02-16T00:00:00,465.0,481.0,426.0,437.0,9901729.27123815
2026-02-23T00:00:00,436.0,507.0,396.0,410.0,71770231.63790955
2026-03-02T00:00:00,408.0,424.0,401.0,406.0,5438238.97174968
2026-03-09T00:00:00,408.0,494.0,407.0,421.0,58293632.80283379
2026-03-16T00:00:00,421.0,443.0,402.0,406.0,6662941.20151127
2026-03-23T00:00:00,405.0,437.0,394.0,399.0,4735173.65447493
2026-03-30T00:00:00,400.0,449.0,396.0,408.0,10634926.35111938
2026-04-06T00:00:00,408.0,430.0,405.0,413.0,7752291.7716551
2026-04-13T00:00:00,413.0,686.0,408.0,483.0,240905502.20688456
2026-04-20T00:00:00,484.0,517.0,442.0,456.0,44588749.64976637
