timestamp,open,high,low,close,volume
2017-01-01T00:00:00,200.0,3750.0,199.0,2745.0,10566078720.805809
2018-01-01T00:00:00,2750.0,4925.0,292.0,396.0,34725648078.75893
2019-01-01T00:00:00,396.0,593.0,206.0,223.0,37285350108.523544
2020-01-01T00:00:00,223.0,859.0,155.0,243.0,71487504566.57358
2021-01-01T00:00:00,243.0,2495.0,237.0,1020.0,258503788238.10822
2022-01-01T00:00:00,1020.0,1115.0,384.0,432.0,116870801402.61816
2023-01-01T00:00:00,433.0,1125.0,408.0,832.0,94551654184.60577
2024-01-01T00:00:00,832.0,4025.0,560.2,3105.0,121504300685.94786
2025-01-01T00:00:00,3104.0,4984.0,2426.0,2692.0,65000921295.71832
2026-01-01T00:00:00,2692.0,3495.0,1658.0,2143.0,15092306733.69601
