timestamp,open,high,low,close,volume
2024-11-13T00:00:00,1687.0,5479.0,1687.0,2821.0,405002376.8880799
2024-11-14T00:00:00,2823.0,2923.0,1993.0,2048.0,106283990.48254164
2024-11-15T00:00:00,2048.0,2102.0,1911.0,2102.0,37616130.98932066
2024-11-16T00:00:00,2102.0,2134.0,1965.0,2049.0,22743774.42705087
2024-11-17T00:00:00,2049.0,2127.0,1925.0,2094.0,21714344.47099932
2024-11-18T00:00:00,2094.0,2143.0,2027.0,2138.0,16061858.95566377
2024-11-19T00:00:00,2135.0,2138.0,1987.0,2019.0,7720572.852117
2024-11-20T00:00:00,2022.0,2022.0,1827.0,1894.0,7855623.17523454
2024-11-21T00:00:00,1893.0,1955.0,1837.0,1925.0,5477534.98307356
2024-11-22T00:00:00,1925.0,1929.0,1779.0,1888.0,7009187.15329633
2024-11-23T00:00:00,1888.0,1941.0,1850.0,1913.0,6367315.32007382
2024-11-24T00:00:00,1913.0,2008.0,1745.0,1890.0,10224218.18144239
2024-11-25T00:00:00,1890.0,1891.0,1802.0,1830.0,6603742.68776011
2024-11-26T00:00:00,1833.0,1904.0,1736.0,1863.0,7228042.85379117
2024-11-27T00:00:00,1858.0,1919.0,1811.0,1916.0,3926026.15079152
2024-11-28T00:00:00,1913.0,2004.0,1900.0,1988.0,9931717.02303992
2024-11-29T00:00:00,1988.0,2200.0,1942.0,2183.0,34217733.05320141
2024-11-30T00:00:00,2182.0,2191.0,2077.0,2143.0,13399202.35933182
2024-12-01T00:00:00,2141.0,2174.0,2066.0,2124.0,9513262.22563889
2024-12-02T00:00:00,2123.0,2128.0,1935.0,2067.0,13149704.2700459
2024-12-03T00:00:00,2072.0,2103.0,1300.0,2020.0,17205561.96799346
2024-12-04T00:00:00,2020.0,2091.0,1972.0,2060.0,9050708.13960369
2024-12-05T00:00:00,2061.0,2290.0,1950.0,2239.0,31339433.1494101
2024-12-06T00:00:00,2238.0,2430.0,2092.0,2237.0,26892048.27364395
2024-12-07T00:00:00,2237.0,2336.0,2152.0,2322.0,7229696.63523617
2024-12-08T00:00:00,2320.0,2331.0,2199.0,2298.0,7130573.11125414
2024-12-09T00:00:00,2298.0,2298.0,1700.0,1888.0,14847024.4837306
2024-12-10T00:00:00,1887.0,1914.0,1619.0,1762.0,10919824.58366949
2024-12-11T00:00:00,1761.0,1883.0,1656.0,1854.0,5049468.72841978
2024-12-12T00:00:00,1851.0,1956.0,1830.0,1915.0,5923841.14852235
2024-12-13T00:00:00,1919.0,1939.0,1855.0,1916.0,3281621.38696394
2024-12-14T00:00:00,1912.0,1945.0,1806.0,1914.0,3299186.72119311
2024-12-15T00:00:00,1914.0,2006.0,1853.0,1973.0,5360477.74608207
2024-12-16T00:00:00,1973.0,2143.0,1929.0,2096.0,21456495.47015068
2024-12-17T00:00:00,2095.0,2097.0,1865.0,1877.0,7433268.71037699
2024-12-18T00:00:00,1873.0,2020.0,1760.0,1764.0,12790073.08569415
2024-12-19T00:00:00,1766.0,1971.0,1690.0,1812.0,10848430.3584552
2024-12-20T00:00:00,1812.0,1993.0,1710.0,1990.0,13563084.64401941
2024-12-21T00:00:00,1988.0,3278.0,1973.0,3277.0,339253015.3532323
2024-12-22T00:00:00,3277.0,3370.0,2445.0,2474.0,211394302.96342346
2024-12-23T00:00:00,2476.0,2478.0,2185.0,2402.0,74673880.83983737
2024-12-24T00:00:00,2403.0,2764.0,2342.0,2598.0,108422808.94805056
2024-12-25T00:00:00,2598.0,3777.0,2550.0,3434.0,488675308.9767148
2024-12-26T00:00:00,3430.0,3986.0,3101.0,3453.0,142534170.21813416
2024-12-27T00:00:00,3453.0,3462.0,3105.0,3128.0,39811254.41683146
2024-12-28T00:00:00,3130.0,3132.0,2712.0,2782.0,33586437.96908535
2024-12-29T00:00:00,2782.0,4203.0,2579.0,3760.0,381566829.18512905
2024-12-30T00:00:00,3757.0,4493.0,3484.0,4075.0,373305670.2575049
2024-12-31T00:00:00,4075.0,4420.0,3584.0,3617.0,153315491.82073647
2025-01-01T00:00:00,3617.0,3889.0,3206.0,3850.0,88075386.73160823
2025-01-02T00:00:00,3850.0,4066.0,3576.0,3873.0,130325511.74060166
2025-01-03T00:00:00,3872.0,4547.0,3800.0,4225.0,173389515.01203966
