timestamp,open,high,low,close,volume
2021-10-25T00:00:00,4165.0,23300.0,4165.0,5395.0,436667647.6624948
2021-11-01T00:00:00,5390.0,5600.0,5045.0,5525.0,32591995.28480425
2021-11-08T00:00:00,5515.0,5635.0,4840.0,5185.0,29787789.56757278
2021-11-15T00:00:00,5180.0,5245.0,4310.0,4990.0,27406712.37983272
2021-11-22T00:00:00,4990.0,5360.0,4415.0,4620.0,17745483.92303355
2021-11-29T00:00:00,4620.0,5395.0,2550.0,3310.0,86823792.11814888
2021-12-06T00:00:00,3305.0,3830.0,2970.0,3165.0,35718450.87978547
2021-12-13T00:00:00,3165.0,3485.0,2830.0,3035.0,28988622.64006361
2021-12-20T00:00:00,3035.0,3635.0,2875.0,3340.0,61973788.12754738
2021-12-27T00:00:00,3340.0,3585.0,2855.0,3110.0,35699022.71985031
2022-01-03T00:00:00,3110.0,3235.0,2560.0,2655.0,28590112.78993607
2022-01-10T00:00:00,2655.0,3140.0,2405.0,2940.0,71804705.57716861
2022-01-17T00:00:00,2950.0,2965.0,1895.0,2060.0,25600171.55993613
2022-01-24T00:00:00,2065.0,2395.0,1765.0,2065.0,53053990.79233547
2022-01-31T00:00:00,2065.0,2300.0,1960.0,2275.0,34438032.47943194
2022-02-07T00:00:00,2275.0,2420.0,2005.0,2030.0,37914148.70768998
2022-02-14T00:00:00,2035.0,2245.0,1790.0,1820.0,28715012.33465899
2022-02-21T00:00:00,1820.0,1915.0,1475.0,1710.0,50092184.56304545
2022-02-28T00:00:00,1710.0,1880.0,1600.0,1625.0,38720935.10573715
2022-03-07T00:00:00,1620.0,2000.0,1545.0,1645.0,42954490.82209721
2022-03-14T00:00:00,1650.0,2150.0,1610.0,1900.0,85078667.7280497
2022-03-21T00:00:00,1900.0,2135.0,1855.0,2080.0,43168092.22099515
2022-03-28T00:00:00,2080.0,2545.0,2040.0,2420.0,111205022.07531206
2022-04-04T00:00:00,2420.0,2465.0,1935.0,2000.0,36210126.99382872
2022-04-11T00:00:00,2000.0,2030.0,1810.0,1845.0,17907353.07720541
2022-04-18T00:00:00,1845.0,2105.0,1735.0,1785.0,35559713.09232843
2022-04-25T00:00:00,1790.0,1795.0,1405.0,1490.0,30487313.0137514
2022-05-02T00:00:00,1490.0,1790.0,1435.0,1710.0,58312169.94660356
2022-05-09T00:00:00,1710.0,1825.0,984.0,1285.0,119260078.65487091
2022-05-16T00:00:00,1285.0,1310.0,1140.0,1290.0,19244914.91584641
2022-05-23T00:00:00,1285.0,1325.0,1140.0,1175.0,19146093.55176851
2022-05-30T00:00:00,1170.0,1275.0,1080.0,1095.0,53719965.70260774
2022-06-06T00:00:00,1100.0,1135.0,844.0,850.0,59844893.83799645
2022-06-13T00:00:00,850.0,860.0,697.0,753.0,43583686.75320241
2022-06-20T00:00:00,752.0,1045.0,727.0,906.0,294598664.64745957
2022-06-27T00:00:00,907.0,1075.0,807.0,826.0,273478262.1391152
2022-07-04T00:00:00,827.0,943.0,794.0,837.0,143033220.37158418
2022-07-11T00:00:00,838.0,921.0,719.0,853.0,113237828.72741078
2022-07-18T00:00:00,853.0,1030.0,848.0,892.0,169286768.84767452
2022-07-25T00:00:00,891.0,1115.0,811.0,1010.0,79077521.88176292
2022-08-01T00:00:00,1005.0,1145.0,957.0,1070.0,60283633.33595602
2022-08-08T00:00:00,1070.0,1210.0,1045.0,1130.0,49880345.16259943
2022-08-15T00:00:00,1130.0,1150.0,910.0,958.0,29436076.27432569
2022-08-22T00:00:00,960.0,1020.0,872.0,875.0,23162761.36112027
2022-08-29T00:00:00,875.0,1020.0,867.0,926.0,85339991.60979982
