timestamp,open,high,low,close,volume
2025-01-01T00:00:00,139394000.0,163325000.0,137500000.0,156580000.0,101864.58047157
2025-02-01T00:00:00,156580000.0,160304000.0,116504000.0,124499000.0,78380.27992955
2025-03-01T00:00:00,124499000.0,143708000.0,114763000.0,123209000.0,86032.99596783
2025-04-01T00:00:00,123209000.0,137869000.0,111659000.0,136050000.0,58626.11509082
2025-05-01T00:00:00,136148000.0,155323000.0,132900000.0,147932000.0,51490.01984194
2025-06-01T00:00:00,147932000.0,151400000.0,137127000.0,145759000.0,36722.39157206
2025-07-01T00:00:00,145759000.0,166800000.0,144265000.0,161398000.0,51277.98138836
2025-08-01T00:00:00,161400000.0,169900000.0,149704000.0,150700000.0,57071.87540273
2025-09-01T00:00:00,150700000.0,163655000.0,149000000.0,162828000.0,39464.5795692
2025-10-01T00:00:00,162828000.0,179869000.0,159671000.0,164275000.0,72707.85993881
2025-11-01T00:00:00,164275000.0,165139000.0,121455000.0,135744000.0,84786.97062524
2025-12-01T00:00:00,135752000.0,140212000.0,125809000.0,128067000.0,48703.27768847
2026-01-01T00:00:00,128000000.0,143050000.0,114971000.0,117616000.0,43690.06000111
2026-02-01T00:00:00,117616000.0,118500000.0,89000000.0,97626000.0,89671.62565604
2026-03-01T00:00:00,97626000.0,112450000.0,95100000.0,103275000.0,59229.73222519
2026-04-01T00:00:00,103342000.0,117471000.0,100408000.0,116000000.0,33348.83004445
