timestamp,open,high,low,close,volume
2024-11-01T00:00:00,1687.0,5479.0,1687.0,2143.0,729383392.0068097
2024-12-01T00:00:00,2141.0,4493.0,1300.0,3617.0,2582822955.788784
2025-01-01T00:00:00,3617.0,4547.0,2084.0,2261.0,1134306575.4646149
2025-02-01T00:00:00,2260.0,2324.0,1401.0,2073.0,350431328.96945393
2025-03-01T00:00:00,2079.0,2143.0,1245.0,1265.0,144698227.44378167
2025-04-01T00:00:00,1265.0,1464.0,902.7,1407.0,248196724.01522067
2025-05-01T00:00:00,1409.0,1657.0,1032.0,1111.0,157556752.17073506
2025-06-01T00:00:00,1114.0,1312.0,857.6,939.9,89723292.89987715
2025-07-01T00:00:00,939.9,1250.0,874.9,968.0,93486681.22055136
2025-08-01T00:00:00,967.0,1085.0,906.0,947.0,60795738.89030863
2025-09-01T00:00:00,948.0,988.0,754.0,771.0,51549232.77545204
2025-10-01T00:00:00,773.0,840.0,530.0,558.0,55580195.4064982
2025-11-01T00:00:00,560.0,599.0,396.0,456.0,72009027.3607625
2025-12-01T00:00:00,456.0,467.0,338.0,382.0,75855993.16658707
2026-01-01T00:00:00,382.0,632.0,322.0,352.0,236657771.10424703
2026-02-01T00:00:00,351.0,650.0,251.0,340.0,760612051.6486863
2026-03-01T00:00:00,340.0,470.0,308.0,351.0,424085059.0291267
2026-04-01T00:00:00,350.0,447.0,345.0,398.0,72595254.74997504
