timestamp,open,high,low,close,volume
2017-10-02T00:00:00,23.8,26.8,19.9,23.2,0.1373
2017-10-09T00:00:00,23.1,43.2,23.1,33.9,0.36
2017-10-16T00:00:00,33.6,34.7,28.2,33.2,373.9852
2017-10-23T00:00:00,31.3,33.8,29.8,32.4,13.51
2017-10-30T00:00:00,32.2,35.2,21.3,24.7,16.15
2017-11-06T00:00:00,24.0,39.3,23.9,29.3,36.09
2017-11-13T00:00:00,29.4,32.1,27.7,30.7,46.89
2017-11-20T00:00:00,30.7,45.5,29.6,40.3,2448447847.7390633
2017-11-27T00:00:00,40.4,195.0,40.4,153.0,17860338949.092762
2017-12-04T00:00:00,153.0,178.0,101.0,126.0,5335839893.755479
2017-12-11T00:00:00,126.0,672.0,125.0,552.0,9699794646.475283
2017-12-18T00:00:00,553.0,740.0,397.0,547.0,6320712708.356498
2017-12-25T00:00:00,547.0,1075.0,470.0,986.0,5926974203.756166
2018-01-01T00:00:00,987.0,1995.0,903.0,1615.0,3142422378.049943
2018-01-08T00:00:00,1615.0,1690.0,583.0,1120.0,4909564592.08537
2018-01-15T00:00:00,1120.0,1275.0,560.0,778.0,7896327540.951748
2018-01-22T00:00:00,777.0,818.0,623.0,727.0,4364015992.812406
2018-01-29T00:00:00,727.0,727.0,292.0,413.0,10494148252.543797
2018-02-05T00:00:00,413.0,514.0,291.0,404.0,11084359871.134808
2018-02-12T00:00:00,403.0,474.0,396.0,419.0,3483772228.623662
2018-02-19T00:00:00,420.0,445.0,346.0,383.0,2886189850.630238
2018-02-26T00:00:00,383.0,386.0,312.0,327.0,1488301495.0970829
2018-03-05T00:00:00,327.0,349.0,206.0,240.0,3244424315.0178905
2018-03-12T00:00:00,240.0,257.0,135.0,168.0,3401001417.9109535
2018-03-19T00:00:00,168.0,248.0,168.0,205.0,4391219182.455485
2018-03-26T00:00:00,205.0,207.0,147.0,162.0,2848182058.2941713
2018-04-02T00:00:00,162.0,194.0,152.0,170.0,2511943402.4055324
2018-04-09T00:00:00,170.0,239.0,160.0,236.0,3424439730.9210305
2018-04-16T00:00:00,236.0,336.0,226.0,309.0,5122848277.858521
2018-04-23T00:00:00,310.0,420.0,281.0,391.0,3969944955.370797
2018-04-30T00:00:00,392.0,425.0,349.0,384.0,1856288594.1935554
2018-05-07T00:00:00,384.0,385.0,254.0,314.0,2271994281.9295444
2018-05-14T00:00:00,314.0,315.0,258.0,279.0,1026718984.1983708
2018-05-21T00:00:00,280.0,288.0,210.0,214.0,952428062.8679432
2018-05-28T00:00:00,214.0,258.0,189.0,248.0,1733659800.2887218
2018-06-04T00:00:00,249.0,253.0,187.0,195.0,996297427.920896
2018-06-11T00:00:00,195.0,203.0,166.0,179.0,1277907244.6822777
2018-06-18T00:00:00,180.0,191.0,137.0,149.0,994007323.6901636
2018-06-25T00:00:00,149.0,164.0,129.0,158.0,1180609175.5467026
2018-07-02T00:00:00,158.0,178.0,155.0,163.0,1233207927.8623254
2018-07-09T00:00:00,162.0,164.0,139.0,159.0,658360989.8501635
2018-07-16T00:00:00,160.0,219.0,157.0,191.0,2736654540.1193047
2018-07-23T00:00:00,191.0,203.0,175.0,184.0,1422245498.5770965
2018-07-30T00:00:00,184.0,184.0,141.0,149.0,1102598650.0447469
2018-08-06T00:00:00,149.0,156.0,127.0,131.0,1207399959.2903302
2018-08-13T00:00:00,132.0,134.0,99.9,116.0,2095376047.2989342
2018-08-20T00:00:00,116.0,118.0,99.9,105.0,653953302.0502338
2018-08-27T00:00:00,105.0,122.0,103.0,116.0,1029602523.9766285
2018-09-03T00:00:00,116.0,119.0,85.7,88.0,594958082.0237869
2018-09-10T00:00:00,88.0,90.0,70.3,78.8,1334255842.5607092
2018-09-17T00:00:00,78.8,105.0,71.1,100.0,2426301188.690372
2018-09-24T00:00:00,100.0,103.0,85.2,94.8,1306742619.7831278
2018-10-01T00:00:00,94.7,96.9,89.1,95.7,595702507.6475474
2018-10-08T00:00:00,95.7,102.0,79.6,81.4,832580560.03674
2018-10-15T00:00:00,81.4,89.3,79.5,85.8,473893986.10642546
2018-10-22T00:00:00,85.8,86.0,81.4,82.1,204283451.44476792
2018-10-29T00:00:00,82.2,87.2,76.6,86.1,373825426.32641196
2018-11-05T00:00:00,86.0,91.8,83.5,86.6,524693788.1697137
2018-11-12T00:00:00,86.7,87.3,67.5,70.6,720844447.3325448
2018-11-19T00:00:00,70.6,70.7,37.3,43.3,1416184992.682798
2018-11-26T00:00:00,43.3,50.8,38.5,47.2,1093606335.6156566
2018-12-03T00:00:00,47.2,47.5,30.8,35.2,953754035.0966129
2018-12-10T00:00:00,35.2,36.0,31.1,32.7,449573748.0841354
2018-12-17T00:00:00,32.9,54.4,32.5,49.2,1953211043.7636774
2018-12-24T00:00:00,49.2,54.9,40.5,48.1,1055059477.0455275
2018-12-31T00:00:00,48.1,55.3,44.8,54.6,633771181.4845929
2019-01-07T00:00:00,54.6,60.9,44.2,45.0,1553025417.3982697
2019-01-14T00:00:00,45.0,51.7,44.8,48.4,845447697.7392094
2019-01-21T00:00:00,48.3,49.5,44.8,45.5,293929585.8035838
2019-01-28T00:00:00,45.5,45.8,40.7,42.1,359996089.87132704
2019-02-04T00:00:00,42.1,47.0,39.8,46.8,351544882.99401593
2019-02-11T00:00:00,46.8,46.9,44.3,46.0,175050069.41866204
2019-02-18T00:00:00,46.0,54.6,45.6,46.6,537146328.706261
2019-02-25T00:00:00,46.6,49.0,46.6,47.0,211351745.8201239
2019-03-04T00:00:00,46.8,53.0,44.0,50.4,478130448.5476309
2019-03-11T00:00:00,50.4,57.5,49.3,55.4,644471674.4167454
2019-03-18T00:00:00,55.4,73.0,54.7,69.6,1294083143.7707615
