timestamp,open,high,low,close,volume
2026-03-26T08:00:00,24.0,24.4,21.6,23.0,1903324963.4494004
2026-03-26T12:00:00,22.9,23.0,20.2,20.3,855200889.173398
2026-03-26T16:00:00,20.3,20.8,19.7,20.1,230469787.595981
2026-03-26T20:00:00,20.1,20.1,19.1,19.8,337147979.64328146
2026-03-27T00:00:00,19.8,19.9,18.5,18.6,427487698.73108506
2026-03-27T04:00:00,18.6,19.7,18.5,18.8,302124432.4396809
2026-03-27T08:00:00,18.9,19.0,17.9,18.1,331892094.75356793
2026-03-27T12:00:00,18.1,18.5,17.7,18.2,185602600.95217103
2026-03-27T16:00:00,18.2,18.6,17.9,18.1,69605364.14983095
2026-03-27T20:00:00,18.1,18.5,18.0,18.2,61995017.42185245
2026-03-28T00:00:00,18.2,19.4,16.9,17.1,633879243.6073304
2026-03-28T04:00:00,17.1,17.6,17.1,17.5,89409520.28595963
2026-03-28T08:00:00,17.6,18.0,17.4,17.5,73934945.57024632
2026-03-28T12:00:00,17.5,18.4,17.4,17.8,161487326.9787673
2026-03-28T16:00:00,17.8,18.4,17.7,18.4,52925386.69063022
2026-03-28T20:00:00,18.4,19.3,18.0,18.5,144975425.286337
2026-03-29T00:00:00,18.5,19.2,18.0,19.0,330751407.3587924
2026-03-29T04:00:00,19.0,19.2,18.2,18.4,114720040.16189387
2026-03-29T08:00:00,18.5,18.7,17.8,18.0,112416554.40859754
2026-03-29T12:00:00,18.0,18.1,17.5,17.6,88387454.43282267
2026-03-29T16:00:00,17.6,18.1,17.6,17.6,28410982.11855066
2026-03-29T20:00:00,17.6,17.9,17.0,17.4,89160651.3165058
2026-03-30T00:00:00,17.3,17.7,17.1,17.5,114830555.38823754
2026-03-30T04:00:00,17.5,17.6,17.2,17.6,99097439.97533587
2026-03-30T08:00:00,17.6,17.9,17.3,17.5,79073853.86649601
2026-03-30T12:00:00,17.4,17.6,17.1,17.1,70562202.64440686
2026-03-30T16:00:00,17.1,17.3,16.8,16.9,70336794.16987234
2026-03-30T20:00:00,17.0,17.2,16.8,17.0,55541581.3842738
