timestamp,open,high,low,close,volume
2024-04-23T00:00:00,5053.0,9976.0,5053.0,7353.0,51425351.6746489
2024-04-24T00:00:00,7353.0,8154.0,6981.0,7407.0,30016200.64203335
2024-04-25T00:00:00,7407.0,7700.0,6784.0,7035.0,7965374.74954934
2024-04-26T00:00:00,7011.0,7235.0,6601.0,6700.0,4002267.2123965
2024-04-27T00:00:00,6671.0,6710.0,6165.0,6525.0,3077430.18955339
2024-04-28T00:00:00,6525.0,6525.0,6258.0,6292.0,1927764.93383745
2024-04-29T00:00:00,6292.0,6661.0,5921.0,6218.0,4672418.93431266
2024-04-30T00:00:00,6205.0,6205.0,5520.0,5752.0,2413268.32711441
2024-05-01T00:00:00,5752.0,5834.0,5238.0,5834.0,2176329.94393691
2024-05-02T00:00:00,5840.0,5988.0,5443.0,5846.0,1628782.71180559
2024-05-03T00:00:00,5846.0,6171.0,5622.0,6116.0,2397895.04638534
2024-05-04T00:00:00,6116.0,6203.0,5905.0,6051.0,968761.47933201
2024-05-05T00:00:00,6051.0,7258.0,6030.0,6873.0,24324160.63251061
2024-05-06T00:00:00,6867.0,7213.0,6544.0,6609.0,10546309.58251293
2024-05-07T00:00:00,6609.0,6811.0,6320.0,6400.0,2033796.02740684
2024-05-08T00:00:00,6400.0,6433.0,5925.0,5971.0,1566624.7316837
2024-05-09T00:00:00,5998.0,7774.0,5998.0,7765.0,17371723.66279192
2024-05-10T00:00:00,7768.0,8900.0,7468.0,8290.0,40801482.90893165
2024-05-11T00:00:00,8290.0,8527.0,7652.0,7971.0,21430443.34384644
2024-05-12T00:00:00,7972.0,8285.0,7432.0,7635.0,9412629.00763555
2024-05-13T00:00:00,7636.0,7890.0,7095.0,7659.0,11418077.45705776
2024-05-14T00:00:00,7661.0,7828.0,7110.0,7180.0,5733858.98591212
2024-05-15T00:00:00,7169.0,7849.0,6891.0,7735.0,7047259.69895075
2024-05-16T00:00:00,7735.0,8365.0,7716.0,8090.0,11096805.13119456
2024-05-17T00:00:00,8090.0,8250.0,7720.0,8227.0,4434208.58026552
2024-05-18T00:00:00,8226.0,8295.0,7945.0,8060.0,2774252.51663778
2024-05-19T00:00:00,8061.0,8200.0,7587.0,7678.0,2108797.86281193
2024-05-20T00:00:00,7661.0,7957.0,7280.0,7953.0,4416964.83594613
2024-05-21T00:00:00,7953.0,8421.0,7877.0,8042.0,9463685.76802207
2024-05-22T00:00:00,8043.0,8130.0,7688.0,8000.0,3733318.19867975
2024-05-23T00:00:00,8000.0,8000.0,7400.0,7620.0,2977121.1787303
2024-05-24T00:00:00,7643.0,7817.0,7254.0,7450.0,1990830.07020801
2024-05-25T00:00:00,7450.0,7508.0,7290.0,7442.0,886545.18252595
2024-05-26T00:00:00,7454.0,7454.0,7220.0,7249.0,848416.21633707
2024-05-27T00:00:00,7249.0,7638.0,6995.0,7291.0,2294227.40032396
2024-05-28T00:00:00,7296.0,7512.0,7078.0,7173.0,1843095.86146307
2024-05-29T00:00:00,7161.0,8005.0,6973.0,7154.0,6067047.70721272
2024-05-30T00:00:00,7153.0,7480.0,6800.0,6809.0,3811809.51587494
2024-05-31T00:00:00,6809.0,6990.0,6474.0,6506.0,1669404.21291984
2024-06-01T00:00:00,6502.0,6511.0,6346.0,6430.0,715067.32238664
2024-06-02T00:00:00,6430.0,6545.0,6340.0,6351.0,607847.47436922
2024-06-03T00:00:00,6355.0,6403.0,6150.0,6164.0,975766.79225518
2024-06-04T00:00:00,6162.0,6300.0,5972.0,6188.0,869911.81983077
2024-06-05T00:00:00,6188.0,6430.0,6102.0,6406.0,725001.25835467
2024-06-06T00:00:00,6414.0,6560.0,6229.0,6232.0,842592.49757339
2024-06-07T00:00:00,6232.0,6294.0,5784.0,5950.0,894574.62205246
2024-06-08T00:00:00,5948.0,6096.0,5701.0,5749.0,522718.43977782
2024-06-09T00:00:00,5739.0,5898.0,5580.0,5825.0,381662.55790514
2024-06-10T00:00:00,5825.0,5954.0,5714.0,5765.0,559008.12866908
2024-06-11T00:00:00,5764.0,6700.0,5521.0,5966.0,8613245.51359969
2024-06-12T00:00:00,5967.0,6170.0,5613.0,5828.0,4427126.04017911
2024-06-13T00:00:00,5828.0,5917.0,5289.0,5388.0,1722401.20051848
2024-06-14T00:00:00,5388.0,5450.0,4766.0,4923.0,4069574.15124465
2024-06-15T00:00:00,4923.0,5044.0,4803.0,4900.0,1379805.20426494
2024-06-16T00:00:00,4894.0,4940.0,4685.0,4714.0,979589.03968294
2024-06-17T00:00:00,4710.0,4772.0,4150.0,4174.0,1881417.45392718
2024-06-18T00:00:00,4175.0,4364.0,3561.0,3795.0,1810324.77428476
