timestamp,open,high,low,close,volume
2021-10-25T00:00:00,346650.0,880000.0,346650.0,371100.0,1534963.44128002
2021-11-01T00:00:00,371100.0,416600.0,360050.0,387800.0,151812.11025116
2021-11-08T00:00:00,387800.0,419650.0,365000.0,382600.0,130240.75887243
2021-11-15T00:00:00,382200.0,384600.0,321500.0,333800.0,125513.80866807
2021-11-22T00:00:00,333950.0,346300.0,285300.0,301150.0,108262.74763629
2021-11-29T00:00:00,301700.0,331850.0,199800.0,239800.0,121344.28939987
2021-12-06T00:00:00,240250.0,250700.0,208100.0,222800.0,128015.69343114
2021-12-13T00:00:00,222800.0,253950.0,195500.0,228550.0,118317.82730817
2021-12-20T00:00:00,229050.0,350100.0,209500.0,324300.0,844659.59606858
2021-12-27T00:00:00,324350.0,362450.0,281800.0,321900.0,629056.63497035
2022-01-03T00:00:00,322650.0,349450.0,248650.0,259100.0,491380.60607812
2022-01-10T00:00:00,259100.0,298500.0,230000.0,294000.0,338257.2118686
2022-01-17T00:00:00,293900.0,295500.0,170250.0,193000.0,516361.37671805
2022-01-24T00:00:00,193250.0,199450.0,163000.0,185950.0,291334.45095327
2022-01-31T00:00:00,185950.0,212650.0,176400.0,212400.0,267018.89220017
2022-02-07T00:00:00,212400.0,234500.0,193000.0,193850.0,210340.23958722
2022-02-14T00:00:00,193950.0,210950.0,166150.0,169050.0,145855.06672494
2022-02-21T00:00:00,169050.0,176950.0,140300.0,162050.0,236720.55389576
2022-02-28T00:00:00,162000.0,182500.0,145000.0,145400.0,292272.5709248
2022-03-07T00:00:00,145450.0,160600.0,141250.0,145450.0,208838.72873243
2022-03-14T00:00:00,145400.0,201650.0,141700.0,187000.0,399409.12757474
2022-03-21T00:00:00,186550.0,210450.0,180150.0,201300.0,230202.43757693
2022-03-28T00:00:00,201300.0,351000.0,199000.0,296600.0,5157655.93585981
2022-04-04T00:00:00,295850.0,296450.0,220050.0,220950.0,418509.85434876
2022-04-11T00:00:00,220900.0,226000.0,197800.0,210500.0,293442.78302454
2022-04-18T00:00:00,210200.0,248900.0,198600.0,209650.0,406514.02358671
2022-04-25T00:00:00,209400.0,241250.0,179750.0,188200.0,739928.81453991
2022-05-02T00:00:00,188200.0,207050.0,164500.0,165500.0,239895.57969864
2022-05-09T00:00:00,165500.0,169650.0,89970.0,120300.0,646561.66117342
2022-05-16T00:00:00,120300.0,126350.0,102050.0,121150.0,481478.68841217
2022-05-23T00:00:00,121150.0,145000.0,115800.0,121100.0,571223.22879195
2022-05-30T00:00:00,121250.0,157400.0,119950.0,132100.0,558183.42572249
2022-06-06T00:00:00,132100.0,153000.0,89900.0,91830.0,454065.85231424
2022-06-13T00:00:00,91760.0,92770.0,60750.0,70010.0,1187142.87453953
2022-06-20T00:00:00,70000.0,100200.0,65650.0,85510.0,1726878.63468684
2022-06-27T00:00:00,85530.0,90300.0,70500.0,75850.0,566841.07944664
2022-07-04T00:00:00,75970.0,108550.0,73950.0,101850.0,1134640.37923346
2022-07-11T00:00:00,102100.0,126000.0,87500.0,116600.0,1185061.20416064
2022-07-18T00:00:00,116600.0,134750.0,113500.0,119800.0,803652.27555373
2022-07-25T00:00:00,119650.0,156400.0,102700.0,128650.0,1159900.04593801
2022-08-01T00:00:00,128800.0,138300.0,118100.0,134200.0,773060.7800447
2022-08-08T00:00:00,134150.0,153950.0,127750.0,144000.0,795223.4935083
2022-08-15T00:00:00,144050.0,149900.0,110550.0,117750.0,544091.13514675
2022-08-22T00:00:00,117750.0,129900.0,108350.0,109100.0,358400.6310819
2022-08-29T00:00:00,109050.0,126500.0,108050.0,122200.0,284699.30790118
2022-09-05T00:00:00,122150.0,131400.0,115600.0,125800.0,304876.96629005
2022-09-12T00:00:00,125800.0,132400.0,100500.0,103550.0,410887.22993129
2022-09-19T00:00:00,103350.0,112500.0,100550.0,106150.0,247891.2544233
2022-09-26T00:00:00,106050.0,115500.0,105000.0,105750.0,174175.95924307
