timestamp,open,high,low,close,volume
2024-04-01T00:00:00,5053.0,9976.0,5053.0,5752.0,105500076.663446
2024-05-01T00:00:00,5752.0,8900.0,5238.0,6506.0,219274665.4598537
2024-06-01T00:00:00,6502.0,6700.0,3561.0,5069.0,86505844.07216337
2024-07-01T00:00:00,5066.0,5547.0,3704.0,3999.0,101529479.42360857
2024-08-01T00:00:00,3999.0,4393.0,2611.0,3466.0,91640243.94697848
2024-09-01T00:00:00,3462.0,4046.0,2901.0,3672.0,56957554.94456032
2024-10-01T00:00:00,3672.0,3749.0,3063.0,3266.0,39889483.1624934
2024-11-01T00:00:00,3274.0,6742.0,2951.0,5969.0,169572380.9456081
2024-12-01T00:00:00,5969.0,7429.0,4102.0,4168.0,45294410.73353841
2025-01-01T00:00:00,4198.0,5862.0,3672.0,4002.0,65538224.65724991
2025-02-01T00:00:00,4013.0,4067.0,2150.0,2411.0,18988602.39295707
2025-03-01T00:00:00,2411.0,2629.0,1547.0,1724.0,246513311.22997174
2025-04-01T00:00:00,1725.0,2388.0,1281.0,2112.0,175008381.81899863
2025-05-01T00:00:00,2113.0,2940.0,1701.0,1815.0,270733351.72710806
2025-06-01T00:00:00,1818.0,2045.0,1275.0,1430.0,35092853.24836327
2025-07-01T00:00:00,1428.0,2222.0,1346.0,1675.0,127495476.11484072
2025-08-01T00:00:00,1675.0,1994.0,1541.0,1596.0,43052956.32938996
2025-09-01T00:00:00,1597.0,1721.0,1385.0,1440.0,22540142.54198876
2025-10-01T00:00:00,1440.0,1529.0,917.0,1072.0,286438486.0612086
2025-11-01T00:00:00,1072.0,1140.0,681.0,754.0,84997244.14647442
2025-12-01T00:00:00,754.0,754.0,515.0,517.0,33245559.98634126
2026-01-01T00:00:00,517.0,835.0,503.0,550.0,288531928.0789496
2026-02-01T00:00:00,552.0,566.0,375.0,450.0,115782797.21761006
2026-03-01T00:00:00,450.0,953.0,422.0,754.0,712591217.5935197
2026-04-01T00:00:00,755.0,786.0,623.0,708.0,49015013.65744517
