timestamp,open,high,low,close,volume
2025-01-01T00:00:00,647800.0,677500.0,643600.0,672900.0,8841.43401402
2025-01-02T00:00:00,672900.0,690700.0,672100.0,684300.0,11688.7812439
2025-01-03T00:00:00,684300.0,705000.0,676400.0,697700.0,14551.44665054
2025-01-04T00:00:00,699000.0,713700.0,691000.0,706600.0,23107.67948659
2025-01-05T00:00:00,705400.0,706700.0,683500.0,692500.0,14640.9217307
2025-01-06T00:00:00,692500.0,711300.0,685300.0,709100.0,18155.33563936
2025-01-07T00:00:00,709400.0,716200.0,652200.0,654400.0,27320.71608778
2025-01-08T00:00:00,654400.0,660900.0,636000.0,651100.0,19260.28539003
2025-01-09T00:00:00,651100.0,654000.0,624800.0,637700.0,18621.84295632
2025-01-10T00:00:00,637800.0,701200.0,635000.0,678000.0,90245.86451002
2025-01-11T00:00:00,678000.0,680000.0,655000.0,659500.0,17813.76327145
2025-01-12T00:00:00,659800.0,696000.0,656100.0,672300.0,42654.0214827
2025-01-13T00:00:00,673000.0,679300.0,617600.0,644600.0,30191.20913886
2025-01-14T00:00:00,644500.0,657800.0,639800.0,651000.0,9762.02750612
2025-01-15T00:00:00,651000.0,679000.0,638200.0,674400.0,22421.1105453
2025-01-16T00:00:00,674600.0,690000.0,660600.0,676700.0,27175.77757757
2025-01-17T00:00:00,677800.0,735000.0,676800.0,717000.0,31904.67251154
2025-01-18T00:00:00,717000.0,729400.0,685000.0,695600.0,20784.96371175
2025-01-19T00:00:00,694800.0,700300.0,640100.0,650800.0,38443.47922982
2025-01-20T00:00:00,650900.0,717700.0,636500.0,646900.0,45360.44063236
2025-01-21T00:00:00,645800.0,671300.0,635700.0,663600.0,18072.51857082
2025-01-22T00:00:00,663000.0,669300.0,648100.0,651100.0,9854.25741844
2025-01-23T00:00:00,651200.0,665300.0,638600.0,652300.0,9050.63566672
2025-01-24T00:00:00,654000.0,659700.0,639200.0,648200.0,10736.98574265
2025-01-25T00:00:00,648200.0,682900.0,648200.0,667900.0,12326.51093926
2025-01-26T00:00:00,668300.0,672600.0,646600.0,647400.0,12616.48549906
2025-01-27T00:00:00,647400.0,652300.0,614600.0,649300.0,18327.50471199
