timestamp,open,high,low,close,volume
2026-04-23T03:00:00,80.0,86.4,72.3,80.3,947818353.535939
2026-04-23T04:00:00,80.3,82.1,74.5,76.8,288232820.7435354
2026-04-23T05:00:00,77.0,81.4,76.6,79.6,262484277.22994572
2026-04-23T06:00:00,79.6,82.7,78.3,79.5,213355539.37084904
2026-04-23T07:00:00,79.5,84.0,79.3,82.3,231714182.18540296
2026-04-23T08:00:00,82.2,82.9,78.5,80.0,159216210.18896544
2026-04-23T09:00:00,80.0,85.4,79.3,82.2,241308625.2701422
2026-04-23T10:00:00,82.1,94.4,81.6,94.1,651545742.4337327
2026-04-23T11:00:00,94.1,95.3,84.6,85.9,454136133.7054255
2026-04-23T12:00:00,85.9,89.6,80.7,81.6,315402240.2317594
2026-04-23T13:00:00,81.6,82.9,78.6,79.5,223324026.71583968
2026-04-23T14:00:00,79.4,82.8,78.3,80.4,174342111.62974712
2026-04-23T15:00:00,80.6,81.4,78.3,78.7,103923920.9198466
2026-04-23T16:00:00,78.7,80.0,75.3,76.1,133288195.98252034
2026-04-23T17:00:00,76.1,76.8,72.8,73.0,75185230.43922757
2026-04-23T18:00:00,73.0,75.8,72.9,73.5,49647843.02071364
2026-04-23T19:00:00,73.5,74.8,72.7,73.4,41673776.38244293
2026-04-23T20:00:00,73.4,77.5,73.4,77.3,56444904.53131491
2026-04-23T21:00:00,77.3,78.4,75.1,75.4,86352049.69541399
2026-04-23T22:00:00,75.5,78.3,75.1,77.1,79546537.2383895
2026-04-23T23:00:00,77.1,78.9,76.6,77.3,82425358.50539126
2026-04-24T00:00:00,77.2,78.4,74.3,75.8,212634272.08537745
2026-04-24T01:00:00,75.8,78.5,75.7,76.2,159846353.25173813
