timestamp,open,high,low,close,volume
2018-03-19T00:00:00,7600.0,9190.0,6890.0,7220.0,71435322.63314427
2018-03-26T00:00:00,7220.0,7285.0,5645.0,6150.0,70008818.2404791
2018-04-02T00:00:00,6150.0,7050.0,5900.0,6455.0,37373121.36286787
2018-04-09T00:00:00,6455.0,9970.0,6270.0,8790.0,113992719.03854042
2018-04-16T00:00:00,8795.0,13300.0,8365.0,12330.0,49169850.11813086
2018-04-23T00:00:00,12330.0,25170.0,12200.0,23230.0,131503010.42834818
2018-04-30T00:00:00,23230.0,23520.0,17620.0,19250.0,120513319.21410383
2018-05-07T00:00:00,19250.0,20810.0,14170.0,16510.0,116687969.15513226
2018-05-14T00:00:00,16520.0,16690.0,13220.0,15330.0,78658614.16440564
2018-05-21T00:00:00,15330.0,15680.0,11610.0,13820.0,91675995.19055557
2018-05-28T00:00:00,13810.0,16060.0,11980.0,15490.0,82801086.71218015
2018-06-04T00:00:00,15490.0,15820.0,11730.0,12870.0,48348826.4079696
2018-06-11T00:00:00,12860.0,13010.0,10420.0,11590.0,51475723.44449013
2018-06-18T00:00:00,11580.0,12300.0,7950.0,9025.0,62123689.76560934
2018-06-25T00:00:00,9025.0,9460.0,8020.0,9045.0,53889469.09329476
2018-07-02T00:00:00,9045.0,10460.0,8825.0,9720.0,44032700.77550667
2018-07-09T00:00:00,9720.0,9760.0,7560.0,8340.0,24874671.74776942
2018-07-16T00:00:00,8340.0,10360.0,8170.0,8830.0,40359414.97301629
2018-07-23T00:00:00,8835.0,10100.0,8770.0,9365.0,24780837.68643466
2018-07-30T00:00:00,9370.0,9380.0,7890.0,8075.0,18106360.1857783
2018-08-06T00:00:00,8075.0,8235.0,5695.0,5835.0,24356461.27443324
2018-08-13T00:00:00,5835.0,6480.0,4935.0,6060.0,32475012.77169387
2018-08-20T00:00:00,6065.0,6130.0,5200.0,5580.0,19289437.99392263
2018-08-27T00:00:00,5580.0,7575.0,5440.0,7360.0,41734405.24952663
2018-09-03T00:00:00,7360.0,7455.0,5380.0,5715.0,22180647.27105695
2018-09-10T00:00:00,5715.0,6275.0,5455.0,6105.0,19399840.34765394
2018-09-17T00:00:00,6110.0,7065.0,5400.0,6735.0,35936798.59982114
2018-09-24T00:00:00,6735.0,6770.0,5730.0,6370.0,23173473.48783272
2018-10-01T00:00:00,6370.0,6675.0,6145.0,6520.0,11233793.53935159
2018-10-08T00:00:00,6525.0,6795.0,5795.0,5915.0,12933416.65817969
2018-10-15T00:00:00,5910.0,6450.0,5850.0,6110.0,9389726.85666955
2018-10-22T00:00:00,6110.0,6130.0,5990.0,6065.0,3700877.17663085
2018-10-29T00:00:00,6065.0,6245.0,5675.0,6175.0,6624101.2868401
2018-11-05T00:00:00,6175.0,6465.0,5975.0,6170.0,9409496.17511307
2018-11-12T00:00:00,6175.0,6200.0,4950.0,5270.0,10791653.82898103
2018-11-19T00:00:00,5270.0,5270.0,3465.0,3845.0,21754534.51726539
2018-11-26T00:00:00,3845.0,3930.0,3135.0,3230.0,27553997.24308823
2018-12-03T00:00:00,3225.0,3260.0,1745.0,2255.0,73909193.30777907
2018-12-10T00:00:00,2250.0,2330.0,1985.0,2150.0,43049807.95446088
2018-12-17T00:00:00,2145.0,3315.0,2130.0,3130.0,115918143.92549215
2018-12-24T00:00:00,3130.0,3475.0,2525.0,2975.0,49656624.18173761
2018-12-31T00:00:00,2975.0,3235.0,2755.0,3180.0,23810569.25141564
2019-01-07T00:00:00,3180.0,3320.0,2490.0,2515.0,29796480.12756989
2019-01-14T00:00:00,2520.0,2825.0,2510.0,2615.0,16106530.47995594
2019-01-21T00:00:00,2620.0,2800.0,2555.0,2615.0,11872337.51726327
2019-01-28T00:00:00,2615.0,2695.0,2400.0,2625.0,12223277.40565053
2019-02-04T00:00:00,2625.0,3135.0,2530.0,3105.0,16912197.62399225
2019-02-11T00:00:00,3105.0,3310.0,2975.0,3165.0,16707059.23493411
2019-02-18T00:00:00,3165.0,4830.0,3145.0,3940.0,65787884.57688961
2019-02-25T00:00:00,3940.0,4110.0,3650.0,3905.0,26434952.04887788
2019-03-04T00:00:00,3905.0,4290.0,3495.0,4090.0,35959525.0250392
2019-03-11T00:00:00,4090.0,4265.0,3845.0,4155.0,16018055.2128159
2019-03-18T00:00:00,4155.0,4220.0,3965.0,4115.0,9829781.56189997
2019-03-25T00:00:00,4115.0,4985.0,4035.0,4760.0,32933678.40313029
2019-04-01T00:00:00,4755.0,6585.0,4700.0,6200.0,39090943.92797974
2019-04-08T00:00:00,6195.0,6950.0,5840.0,6420.0,36184707.61572525
2019-04-15T00:00:00,6430.0,6510.0,5810.0,6065.0,14856108.6586445
2019-04-22T00:00:00,6065.0,6270.0,5270.0,5480.0,16617284.75255726
2019-04-29T00:00:00,5480.0,5960.0,5125.0,5665.0,13787376.13145144
2019-05-06T00:00:00,5675.0,6725.0,5410.0,6240.0,22928123.51130893
2019-05-13T00:00:00,6240.0,8165.0,6195.0,7700.0,52321639.37083695
2019-05-20T00:00:00,7700.0,8340.0,6890.0,8205.0,35411216.48178137
2019-05-27T00:00:00,8190.0,10600.0,8125.0,9285.0,106546219.72218698
2019-06-03T00:00:00,9285.0,9295.0,7300.0,7605.0,42973428.84053797
2019-06-10T00:00:00,7615.0,8575.0,7460.0,8330.0,19338322.69934465
2019-06-17T00:00:00,8330.0,8830.0,7955.0,8465.0,18625787.96549604
2019-06-24T00:00:00,8460.0,8945.0,7000.0,7225.0,29679723.68841499
2019-07-01T00:00:00,7230.0,7530.0,6780.0,7100.0,15150737.96675426
2019-07-08T00:00:00,7105.0,7150.0,4940.0,5015.0,21909490.28683396
2019-07-15T00:00:00,5010.0,5345.0,4245.0,5150.0,34238290.55276563
2019-07-22T00:00:00,5150.0,5620.0,4660.0,5070.0,25820772.06192851
