timestamp,open,high,low,close,volume
2025-09-01T00:00:00,1200.0,1600.0,885.0,1000.0,611016417.9101552
2025-09-08T00:00:00,999.0,1060.0,838.0,862.0,241926530.9596211
2025-09-15T00:00:00,863.0,865.0,780.0,827.0,50609258.79342639
2025-09-22T00:00:00,827.0,863.0,642.0,675.0,41539753.29500359
2025-09-29T00:00:00,674.0,879.0,595.0,672.0,317383909.14961106
2025-10-06T00:00:00,672.0,709.0,430.0,594.0,51940942.78477608
2025-10-13T00:00:00,594.0,632.0,503.0,540.0,11725860.33447112
2025-10-20T00:00:00,540.0,570.0,488.0,537.0,21738501.7390539
2025-10-27T00:00:00,537.0,544.0,458.0,486.0,8397309.1301136
2025-11-03T00:00:00,487.0,503.0,395.0,492.0,7876197.34796257
2025-11-10T00:00:00,495.0,620.0,414.0,426.0,60136114.11459956
2025-11-17T00:00:00,425.0,449.0,360.0,389.0,21786512.06767507
2025-11-24T00:00:00,388.0,464.0,376.0,398.0,20893705.81321748
2025-12-01T00:00:00,399.0,517.0,357.0,386.0,169334472.48819
2025-12-08T00:00:00,386.0,427.0,360.0,363.0,17811165.79938921
2025-12-15T00:00:00,363.0,369.0,292.0,314.0,25730511.81321147
2025-12-22T00:00:00,314.0,340.0,309.0,324.0,10508839.5786578
2025-12-29T00:00:00,324.0,346.0,302.0,339.0,24863506.05845583
2026-01-05T00:00:00,338.0,409.0,333.0,394.0,12824502.55052778
2026-01-12T00:00:00,391.0,400.0,355.0,356.0,6294780.3584998
2026-01-19T00:00:00,355.0,404.0,319.0,345.0,21999791.52144856
2026-01-26T00:00:00,345.0,411.0,300.0,306.0,23546386.09052112
2026-02-02T00:00:00,308.0,327.0,228.0,282.0,11771975.21609261
2026-02-09T00:00:00,282.0,291.0,256.0,276.0,5435057.19711403
2026-02-16T00:00:00,276.0,281.0,238.0,242.0,6680191.13753033
2026-02-23T00:00:00,244.0,292.0,210.0,216.0,108410278.45090184
2026-03-02T00:00:00,216.0,227.0,180.0,180.0,24075294.05916332
2026-03-09T00:00:00,181.0,206.0,180.0,189.0,54998590.83947849
2026-03-16T00:00:00,190.0,214.0,175.0,177.0,32367371.14707228
2026-03-23T00:00:00,177.0,189.0,155.0,157.0,17616551.09474295
2026-03-30T00:00:00,159.0,170.0,152.0,156.0,17254727.97617311
2026-04-06T00:00:00,157.0,366.0,157.0,212.0,1703225550.7103324
2026-04-13T00:00:00,211.0,275.0,196.0,198.0,325069711.4432771
2026-04-20T00:00:00,198.0,247.0,188.0,232.0,232605963.95187438
