timestamp,open,high,low,close,volume
2018-03-01T00:00:00,7600.0,9190.0,5715.0,6555.0,137007531.96395296
2018-04-01T00:00:00,6560.0,25170.0,5645.0,19220.0,368937629.6847254
2018-05-01T00:00:00,19220.0,21300.0,11610.0,13530.0,425153051.93972015
2018-06-01T00:00:00,13530.0,16060.0,7950.0,9075.0,244377970.95246556
2018-07-01T00:00:00,9075.0,10460.0,7560.0,8325.0,144850062.6064218
2018-08-01T00:00:00,8315.0,8450.0,4935.0,7180.0,119713295.16204213
2018-09-01T00:00:00,7175.0,7575.0,5380.0,6370.0,110318055.02437045
2018-10-01T00:00:00,6370.0,6795.0,5675.0,5905.0,40242833.81775814
2018-11-01T00:00:00,5900.0,6465.0,3135.0,3265.0,68642923.13735646
2018-12-01T00:00:00,3260.0,3475.0,1745.0,2875.0,290072975.2506197
2019-01-01T00:00:00,2880.0,3320.0,2400.0,2540.0,88129863.54061063
2019-02-01T00:00:00,2540.0,4830.0,2500.0,3885.0,123552854.60318574
2019-03-01T00:00:00,3885.0,4985.0,3495.0,4760.0,99676540.13590465
2019-04-01T00:00:00,4755.0,6950.0,4700.0,5530.0,110607675.09595107
2019-05-01T00:00:00,5535.0,10500.0,5345.0,10420.0,199042640.15960553
2019-06-01T00:00:00,10400.0,10600.0,7000.0,7225.0,138710568.1107095
2019-07-01T00:00:00,7230.0,7530.0,4245.0,5240.0,102904493.20987415
2019-08-01T00:00:00,5230.0,5390.0,3700.0,4020.0,52200152.1412098
2019-09-01T00:00:00,4020.0,4990.0,3100.0,3555.0,62381965.32939463
2019-10-01T00:00:00,3555.0,4100.0,3025.0,3810.0,58667651.11488245
2019-11-01T00:00:00,3810.0,4260.0,2750.0,3210.0,59822052.0575161
2019-12-01T00:00:00,3205.0,3330.0,2500.0,2985.0,31839344.96567287
2020-01-01T00:00:00,2985.0,4965.0,2790.0,4770.0,71814489.01721138
2020-02-01T00:00:00,4780.0,6175.0,4085.0,4270.0,87959443.6435199
2020-03-01T00:00:00,4270.0,4590.0,2025.0,2690.0,115773445.67515334
2020-04-01T00:00:00,2695.0,3775.0,2630.0,3430.0,70921933.28456956
2020-05-01T00:00:00,3430.0,3650.0,2810.0,3240.0,61762077.50811111
2020-06-01T00:00:00,3240.0,3445.0,2720.0,2825.0,46343925.97582259
2020-07-01T00:00:00,2825.0,3725.0,2775.0,3670.0,66007802.99986608
2020-08-01T00:00:00,3670.0,4610.0,3305.0,3790.0,161550202.49621376
2020-09-01T00:00:00,3785.0,4150.0,2820.0,3005.0,127099502.18518922
2020-10-01T00:00:00,3005.0,3460.0,2740.0,2855.0,61437600.95524952
2020-11-01T00:00:00,2860.0,4250.0,2585.0,3525.0,167262449.9827208
2020-12-01T00:00:00,3525.0,3660.0,2500.0,2870.0,236774251.68572974
2021-01-01T00:00:00,2870.0,4490.0,2665.0,3220.0,687051432.6232758
2021-02-01T00:00:00,3220.0,6345.0,3055.0,3990.0,835959321.6680787
2021-03-01T00:00:00,3990.0,5975.0,3935.0,5840.0,489820672.8005238
2021-04-01T00:00:00,5830.0,11340.0,5200.0,7590.0,1132944479.8461137
2021-05-01T00:00:00,7580.0,18900.0,4635.0,7765.0,2724063688.5166388
2021-06-01T00:00:00,7765.0,7965.0,3580.0,4800.0,536149634.1039955
2021-07-01T00:00:00,4795.0,5235.0,3750.0,4710.0,495958243.64604443
2021-08-01T00:00:00,4710.0,7050.0,4485.0,5895.0,890777640.718654
2021-09-01T00:00:00,5900.0,7375.0,4445.0,4805.0,622925191.8307002
2021-10-01T00:00:00,4805.0,6235.0,4785.0,5480.0,407900556.7450607
2021-11-01T00:00:00,5475.0,6440.0,4780.0,4970.0,298895887.05580866
2021-12-01T00:00:00,4970.0,5150.0,3475.0,3715.0,497864670.27167076
2022-01-01T00:00:00,3725.0,3990.0,2480.0,2880.0,234988434.2200504
2022-02-01T00:00:00,2880.0,3405.0,2320.0,2755.0,291147773.0780771
2022-03-01T00:00:00,2755.0,3780.0,2350.0,3445.0,364879906.43822455
2022-04-01T00:00:00,3445.0,3610.0,2610.0,2645.0,311443726.2160214
2022-05-01T00:00:00,2645.0,2885.0,1525.0,1735.0,316092883.24415857
2022-06-01T00:00:00,1735.0,1770.0,1110.0,1210.0,266071057.69060495
2022-07-01T00:00:00,1215.0,1915.0,1175.0,1755.0,254864243.79966748
2022-08-01T00:00:00,1755.0,2665.0,1545.0,1885.0,752956284.015146
2022-09-01T00:00:00,1890.0,2565.0,1595.0,1700.0,554756168.8487697
2022-10-01T00:00:00,1705.0,1780.0,1360.0,1610.0,180060494.0801893
2022-11-01T00:00:00,1610.0,1695.0,1140.0,1290.0,190971936.27281886
2022-12-01T00:00:00,1285.0,1420.0,1070.0,1105.0,142849566.4790883
2023-01-01T00:00:00,1095.0,1430.0,1090.0,1340.0,251618707.64256743
2023-02-01T00:00:00,1340.0,1690.0,1275.0,1535.0,278440484.6454102
2023-03-01T00:00:00,1530.0,1785.0,1280.0,1580.0,330563661.0134645
2023-04-01T00:00:00,1580.0,1695.0,1325.0,1365.0,174187307.97484645
2023-05-01T00:00:00,1370.0,1385.0,1105.0,1190.0,149264119.36259827
2023-06-01T00:00:00,1190.0,1225.0,795.0,1005.0,798408755.3693463
2023-07-01T00:00:00,1000.0,1080.0,927.0,969.0,405060193.9620151
2023-08-01T00:00:00,969.0,987.0,762.0,804.0,174452940.56774583
2023-09-01T00:00:00,804.0,815.0,722.0,790.0,139922179.61276898
2023-10-01T00:00:00,791.0,888.0,720.0,867.0,283001907.5056859
2023-11-01T00:00:00,868.0,1010.0,836.0,911.0,346686733.56957453
2023-12-01T00:00:00,911.0,1220.0,904.0,1145.0,395321356.648497
2024-01-01T00:00:00,1145.0,1200.0,895.0,952.0,294489955.71692157
2024-02-01T00:00:00,953.3,1254.0,934.0,1211.0,248602470.86475584
2024-03-01T00:00:00,1211.0,1905.0,1208.0,1559.0,618041932.4391271
2024-04-01T00:00:00,1559.0,1649.0,1013.0,1090.0,543955504.7526623
2024-05-01T00:00:00,1090.0,1223.0,1007.0,1141.0,158098431.06158054
2024-06-01T00:00:00,1141.0,1145.0,755.6,810.0,117501535.18126418
2024-07-01T00:00:00,810.1,870.0,638.3,816.0,130042234.11891069
2024-08-01T00:00:00,816.0,822.0,585.6,656.5,160350572.69850975
2024-09-01T00:00:00,655.0,725.0,595.3,681.0,90517585.86121432
2024-10-01T00:00:00,682.7,693.0,605.0,616.0,90812932.65213321
2024-11-01T00:00:00,616.0,1394.0,559.0,1303.0,733326874.3624725
2024-12-01T00:00:00,1303.0,2181.0,900.0,1155.0,808948791.3719453
2025-01-01T00:00:00,1156.0,1521.0,1091.0,1203.0,330282752.7196377
2025-02-01T00:00:00,1204.0,1315.0,756.0,829.0,187327748.65733165
2025-03-01T00:00:00,829.0,977.0,653.0,922.0,358137167.00700843
2025-04-01T00:00:00,922.0,1307.0,852.0,972.0,583985392.6920722
2025-05-01T00:00:00,972.0,1396.0,871.0,882.0,461350241.4156913
2025-06-01T00:00:00,888.0,965.9,632.0,672.2,198892050.16866568
2025-07-01T00:00:00,673.1,894.0,648.0,714.0,233784530.34682772
2025-08-01T00:00:00,714.0,827.5,670.0,678.0,179756026.7672141
2025-09-01T00:00:00,678.0,711.0,556.0,562.0,149674350.74184686
2025-10-01T00:00:00,562.0,600.0,386.0,401.0,131184012.01828966
2025-11-01T00:00:00,400.0,483.0,297.0,307.0,146759392.30807436
2025-12-01T00:00:00,306.0,314.0,212.0,232.0,109253682.85322878
2026-01-01T00:00:00,232.0,278.0,124.0,138.0,600585965.5923827
2026-02-01T00:00:00,138.0,143.0,101.0,118.0,177829556.7875344
2026-03-01T00:00:00,118.0,128.0,107.0,114.0,174029657.75876042
2026-04-01T00:00:00,114.0,137.0,113.0,129.0,121028975.52891707
